MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000079777	71_RF11.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	28_RC4.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	19_RB7.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	BLANK_GA1_01_18202.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000079777	BLANK_GA1_01_18246.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000079777	BLANK_GA1_01_17993.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000079777	BLANK_GA1_01_18131.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000079777	BLANK_GA1_01_18099.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000079777	94_RH10.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	27_RC3.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	29_RC5.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	92_RH8.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	12_RA12.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	38_RD2.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	78_RG6.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	64_RF4.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	30_RC6.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	57_RE9.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	BLANK_GA1_01_18180.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000079777	BLANK_GA1_01_18230.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000079777	93_RH9.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	86_RH2.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	82_RG10.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	21_RB9.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	59_RE11.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	50_RE2.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	69_RF9.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	44_RD8.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	56_RE8.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	20_RB8.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	16_RB4.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	60_RE12.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	BLANK_GA1_01_18072.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000079777	85_RH1.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	37_RD1.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	13_RB1.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	46_RD10.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	48_RD12.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	51_RE3.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	52_RE4.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	80_RG8.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	2_RA2.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	89_RH5.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	BLANK_GA1_01_18164.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000079777	BLANK_GA1_01_17977.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000079777	BLANK_GA1_01_18115.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000079777	84_RG12.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	25_RC1.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	65_RF5.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	24_RB12.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	61_RF1.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	10_RA10.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	81_RG9.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	77_RG5.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	5_RA5.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	90_RH6.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	72_RF12.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	6_RA6.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	22_RB10.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	BLANK_GA1_01_18215.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000079777	31_RC7.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	1_RA1.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	7_RA7.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	4_RA4.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	BLANK_GA1_01_18024.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000079777	62_RF2.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	76_RG4.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	15_RB3.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	58_RE10.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	43_RD7.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	BLANK_GA1_01_18009.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000079777	BLANK_GA1_01_18040.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000079777	8_RA8.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	3_RA3.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000079777	BLANK_GA1_01_18196.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
