MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000095311	T8_Medium_noBac_rep3.mzML			2|Bacteria					
MSV000095311	T0_Simva_Bac_rep1.mzML			2|Bacteria					
MSV000095311	T1_Lanso_Bac_rep2.mzML			2|Bacteria					
MSV000095311	T5_DMSO_Bac_rep2.mzML			2|Bacteria					
MSV000095311	T8_Cilni_noBac_rep1.mzML			2|Bacteria					
MSV000095311	Pooled_QC_16.mzML			2|Bacteria					
MSV000095311	T8_Omepr_noBac_rep1.mzML			2|Bacteria					
MSV000095311	T4_Monte_Bac_rep3.mzML			2|Bacteria					
MSV000095311	T2_Lanso_noBac_rep3.mzML			2|Bacteria					
MSV000095311	t7_Monte_noBac_rep3.mzML			2|Bacteria					
MSV000095311	T5_Omepr_noBac_rep3.mzML			2|Bacteria					
MSV000095311	T6_Lorat_noBac_rep2.mzML			2|Bacteria					
MSV000095311	T3_Lorat_noBac_rep2.mzML			2|Bacteria					
MSV000095311	T1_Lorat_noBac_rep2.mzML			2|Bacteria					
MSV000095311	T5_DMSO_Bac_rep3.mzML			2|Bacteria					
MSV000095311	T8_Telmi_Bac_rep3.mzML			2|Bacteria					
MSV000095311	T6_Sertr_Bac_rep1.mzML			2|Bacteria					
MSV000095311	T2_Telmi_noBac_rep3.mzML			2|Bacteria					
MSV000095311	Pooled_QC_18.mzML			2|Bacteria					
MSV000095311	T0_Ketoc_Bac_rep1.mzML			2|Bacteria					
MSV000095311	T6_Clomi_Bac_rep2.mzML			2|Bacteria					
MSV000095311	T6_Lanso_Bac_rep2.mzML			2|Bacteria					
MSV000095311	T8_Monte_noBac_rep1.mzML			2|Bacteria					
MSV000095311	T0_Telmi_Bac_rep1.mzML			2|Bacteria					
MSV000095311	T3_Metro_Bac_rep2.mzML			2|Bacteria					
MSV000095311	T5_Eryth_Bac_rep3.mzML			2|Bacteria					
MSV000095311	T1_Simva_noBac_rep1.mzML			2|Bacteria					
MSV000095311	T0_Eryth_Bac_rep2.mzML			2|Bacteria					
MSV000095311	T4_Omepr_Bac_rep1.mzML			2|Bacteria					
MSV000095311	T2_Simva_Bac_rep2.mzML			2|Bacteria					
MSV000095311	T4_Cilni_noBac_rep3.mzML			2|Bacteria					
MSV000095311	T2_Lorat_noBac_rep3.mzML			2|Bacteria					
MSV000095311	T6_Monte_noBac_rep2.mzML			2|Bacteria					
MSV000095311	t7_Metro_Bac_rep2.mzML			2|Bacteria					
MSV000095311	T8_Telmi_noBac_rep1.mzML			2|Bacteria					
MSV000095311	t7_Lorat_noBac_rep1.mzML			2|Bacteria					
MSV000095311	T2_Metro_Bac_rep2.mzML			2|Bacteria					
MSV000095311	Pooled_QC_25.mzML			2|Bacteria					
MSV000095311	T4_Simva_Bac_rep3.mzML			2|Bacteria					
MSV000095311	T2_Telmi_Bac_rep3.mzML			2|Bacteria					
MSV000095311	T8_Ketoc_Bac_rep2.mzML			2|Bacteria					
MSV000095311	Blank_4.mzML			2|Bacteria		not applicable			
MSV000095311	T5_Metro_noBac_rep3.mzML			2|Bacteria					
MSV000095311	T8_Lanso_Bac_rep3.mzML			2|Bacteria					
MSV000095311	T2_Medium_noBac_rep2.mzML			2|Bacteria					
MSV000095311	T1_Telmi_noBac_rep3.mzML			2|Bacteria					
MSV000095311	t7_Omepr_Bac_rep3.mzML			2|Bacteria					
MSV000095311	T3_Clomi_Bac_rep2.mzML			2|Bacteria					
MSV000095311	T0_Eryth_Bac_rep3.mzML			2|Bacteria					
MSV000095311	T6_Sertr_noBac_rep2.mzML			2|Bacteria					
MSV000095311	T3_Sertr_Bac_rep2.mzML			2|Bacteria					
MSV000095311	T1_Monte_Bac_rep2.mzML			2|Bacteria					
MSV000095311	T4_Lanso_Bac_rep2.mzML			2|Bacteria					
MSV000095311	T3_Cilni_noBac_rep1.mzML			2|Bacteria					
MSV000095311	T6_Lorat_Bac_rep3.mzML			2|Bacteria					
MSV000095311	T4_Lanso_noBac_rep2.mzML			2|Bacteria					
MSV000095311	T4_Cilni_Bac_rep2.mzML			2|Bacteria					
MSV000095311	T5_Eryth_Bac_rep2.mzML			2|Bacteria					
MSV000095311	T8_Metro_noBac_rep1.mzML			2|Bacteria					
MSV000095311	T3_Ketoc_noBac_rep1.mzML			2|Bacteria					
MSV000095311	T1_Omepr_Bac_rep2.mzML			2|Bacteria					
MSV000095311	T2_Monte_Bac_rep2.mzML			2|Bacteria					
MSV000095311	T8_Ketoc_noBac_rep2.mzML			2|Bacteria					
MSV000095311	T4_Lanso_Bac_rep3.mzML			2|Bacteria					
MSV000095311	T0_Cilni_noBac_rep1.mzML			2|Bacteria					
MSV000095311	T3_Omepr_noBac_rep2.mzML			2|Bacteria					
MSV000095311	T1_Medium_noBac_rep3.mzML			2|Bacteria					
MSV000095311	t7_Clomi_Bac_rep3.mzML			2|Bacteria					
MSV000095311	T1_Sertr_Bac_rep1.mzML			2|Bacteria					
MSV000095311	T3_Sertr_noBac_rep2.mzML			2|Bacteria					
MSV000095311	t7_Omepr_noBac_rep1.mzML			2|Bacteria					
MSV000095311	T0_Medium_noBac_rep2.mzML			2|Bacteria					
MSV000095311	T5_Omepr_Bac_rep3.mzML			2|Bacteria					
MSV000095311	t7_Ketoc_noBac_rep2.mzML			2|Bacteria					
MSV000095311	T6_Omepr_Bac_rep1.mzML			2|Bacteria					
MSV000095311	T1_Clomi_Bac_rep2.mzML			2|Bacteria					
MSV000095311	T2_Eryth_noBac_rep3.mzML			2|Bacteria					
MSV000095311	T6_Ketoc_Bac_rep3.mzML			2|Bacteria					
MSV000095311	T0_Sertr_noBac_rep3.mzML			2|Bacteria					
MSV000095311	T6_Eryth_Bac_rep1.mzML			2|Bacteria					
MSV000095311	T4_DMSO_Bac_rep2.mzML			2|Bacteria					
MSV000095311	T1_Ketoc_Bac_rep3.mzML			2|Bacteria					
MSV000095311	T5_DMSO_Bac_rep1.mzML			2|Bacteria					
MSV000095311	Blank_20.mzML			2|Bacteria					
MSV000095311	Blank_25.mzML			2|Bacteria					
MSV000095311	t7_Metro_noBac_rep3.mzML			2|Bacteria					
MSV000095311	T2_Clomi_noBac_rep3.mzML			2|Bacteria					
MSV000095311	T0_Sertr_Bac_rep2.mzML			2|Bacteria					
MSV000095311	T0_Monte_Bac_rep3.mzML			2|Bacteria					
MSV000095311	t7_Telmi_noBac_rep3.mzML			2|Bacteria					
MSV000095311	T1_Simva_noBac_rep3.mzML			2|Bacteria					
MSV000095311	T6_Sertr_noBac_rep3.mzML			2|Bacteria					
MSV000095311	T0_DMSO_Bac_rep1.mzML			2|Bacteria					
MSV000095311	T3_Eryth_Bac_rep2.mzML			2|Bacteria					
MSV000095311	T3_Telmi_Bac_rep1.mzML			2|Bacteria					
MSV000095311	T5_Metro_Bac_rep1.mzML			2|Bacteria					
MSV000095311	T6_Clomi_noBac_rep1.mzML			2|Bacteria					
MSV000095311	T4_Cilni_noBac_rep2.mzML			2|Bacteria					
MSV000095311	T8_Simva_Bac_rep2.mzML			2|Bacteria					
MSV000095311	T4_Eryth_Bac_rep2.mzML			2|Bacteria					
MSV000095311	T5_Cilni_Bac_rep1.mzML			2|Bacteria					
MSV000095311	T3_Medium_noBac_rep3.mzML			2|Bacteria					
MSV000095311	t7_Eryth_noBac_rep2.mzML			2|Bacteria					
MSV000095311	T2_Sertr_noBac_rep2.mzML			2|Bacteria					
MSV000095311	T0_Lorat_noBac_rep2.mzML			2|Bacteria					
MSV000095311	t7_Simva_noBac_rep3.mzML			2|Bacteria					
MSV000095311	T4_Telmi_Bac_rep3.mzML			2|Bacteria					
MSV000095311	T6_Eryth_Bac_rep3.mzML			2|Bacteria					
MSV000095311	T8_Metro_Bac_rep3.mzML			2|Bacteria					
MSV000095311	T1_Metro_noBac_rep3.mzML			2|Bacteria					
MSV000095311	t7_Sertr_noBac_rep1.mzML			2|Bacteria					
MSV000095311	T0_Lorat_Bac_rep1.mzML			2|Bacteria					
MSV000095311	T0_Cilni_noBac_rep3.mzML			2|Bacteria					
MSV000095311	T0_Telmi_noBac_rep1.mzML			2|Bacteria					
MSV000095311	Pooled_QC_23.mzML			2|Bacteria					
MSV000095311	T2_Monte_Bac_rep1.mzML			2|Bacteria					
MSV000095311	T8_Sertr_noBac_rep2.mzML			2|Bacteria					
MSV000095311	T1_Simva_Bac_rep2.mzML			2|Bacteria					
MSV000095311	T5_Simva_Bac_rep2.mzML			2|Bacteria					
MSV000095311	Polled_Qcs_6.mzML			2|Bacteria					
MSV000095311	T3_Telmi_noBac_rep3.mzML			2|Bacteria					
MSV000095311	T2_Clomi_noBac_rep1.mzML			2|Bacteria					
MSV000095311	t7_Sertr_noBac_rep2.mzML			2|Bacteria					
MSV000095311	T5_Eryth_noBac_rep1.mzML			2|Bacteria					
MSV000095311	T4_Metro_noBac_rep1.mzML			2|Bacteria					
MSV000095311	Blank_11.mzML			2|Bacteria		not applicable			
MSV000095311	Blank_1_20240702123809.mzML			2|Bacteria					
MSV000095311	Pooled_QC_10.mzML			2|Bacteria					
MSV000095311	T2_Monte_noBac_rep1.mzML			2|Bacteria					
MSV000095311	T6_Cilni_noBac_rep2.mzML			2|Bacteria					
MSV000095311	T2_Simva_noBac_rep1.mzML			2|Bacteria					
MSV000095311	T2_Monte_Bac_rep3.mzML			2|Bacteria					
MSV000095311	T1_Metro_Bac_rep1.mzML			2|Bacteria					
MSV000095311	T1_Sertr_noBac_rep3.mzML			2|Bacteria					
MSV000095311	T6_Monte_noBac_rep1.mzML			2|Bacteria					
MSV000095311	T8_Lorat_Bac_rep1.mzML			2|Bacteria					
