MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000097540	P_Food_IBD_B3_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A2_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A12_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A6_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A5_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C4_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B11_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A12_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C11_Frozen_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B1_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B6_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B7_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C10_Frozen_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C8_Frozen_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B3_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A10_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A1_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C2_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B7_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B5_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C5_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C8_Frozen_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A4_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B6_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A10_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_D2_Frozen_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B12_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_D5_Frozen_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B10_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_D5_Frozen_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B12_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A2_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A1_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C3_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_D4_Frozen_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C12_Frozen_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C8_Frozen_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B11_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C1_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B2_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A11_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A1_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C1_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A5_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B11_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_D4_Frozen_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A9_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B8_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A10_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_D2_Frozen_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C7_Frozen_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B1_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A8_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_D1_Frozen_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B5_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B6_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C12_Frozen_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A8_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C6_Frozen_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A12_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B8_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C5_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A7_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B9_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C11_Frozen_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_D3_Frozen_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A7_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A2_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B4_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C7_Frozen_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A3_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C10_Frozen_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C6_Frozen_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C3_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C1_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A4_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A6_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_D4_Frozen_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C12_Frozen_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C3_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B10_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_D1_Frozen_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C9_Frozen_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_D1_Frozen_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C2_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C2_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_D2_Frozen_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_D5_Frozen_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B4_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C7_Frozen_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B4_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C5_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A4_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C11_Frozen_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B10_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A3_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B7_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A11_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A11_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B9_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B8_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A6_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B2_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C9_Frozen_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A7_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C4_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B9_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A9_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B12_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A9_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B3_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C6_Frozen_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_D3_Frozen_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A8_Fresh_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A5_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C9_Frozen_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B1_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C10_Frozen_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_A3_Fresh_1.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_C4_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B5_Fresh_2.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_D3_Frozen_3.mzML			Food				inflammatory bowel disease	
MSV000097540	P_Food_IBD_B2_Fresh_2.mzML			Food				inflammatory bowel disease	
