MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000097708	P2_E3.mzML	animal		10090|Mus musculus					
MSV000097708	P2_B6.mzML	animal		10090|Mus musculus					
MSV000097708	P3_C2.mzML	animal		10090|Mus musculus					
MSV000097708	P1_D6.mzML	animal		10090|Mus musculus					
MSV000097708	P1_A7.mzML	animal		10090|Mus musculus					
MSV000097708	P1_G12.mzML	animal		10090|Mus musculus					
MSV000097708	P3_C5.mzML	animal		10090|Mus musculus					
MSV000097708	P3_E2.mzML	animal		10090|Mus musculus					
MSV000097708	P2_D3.mzML	animal		10090|Mus musculus					
MSV000097708	P1_A1.mzML	animal		10090|Mus musculus					
MSV000097708	P2_C2.mzML	animal		10090|Mus musculus					
MSV000097708	P2_A4.mzML	animal		10090|Mus musculus					
MSV000097708	P1_B2.mzML	animal		10090|Mus musculus					
MSV000097708	Pool_qc_brain_liver_10.mzML	animal		10090|Mus musculus	brain				
MSV000097708	P2_F2.mzML	animal		10090|Mus musculus					
MSV000097708	P1_D8.mzML	animal		10090|Mus musculus					
MSV000097708	P1_C12.mzML	animal		10090|Mus musculus					
MSV000097708	P1_G9.mzML	animal		10090|Mus musculus					
MSV000097708	P2_G8.mzML	animal		10090|Mus musculus					
MSV000097708	P1_A12.mzML	animal		10090|Mus musculus					
MSV000097708	Instrument_blk_12.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097708	Instrument_blk_3.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097708	Instrument_blk_2.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097708	P1_G10.mzML	animal		10090|Mus musculus					
MSV000097708	P2_G4.mzML	animal		10090|Mus musculus					
MSV000097708	P3_H10.mzML	animal		10090|Mus musculus					
MSV000097708	P1_H8.mzML	animal		10090|Mus musculus					
MSV000097708	P3_E11.mzML	animal		10090|Mus musculus					
MSV000097708	P3_A8.mzML	animal		10090|Mus musculus					
MSV000097708	P2_D8.mzML	animal		10090|Mus musculus					
MSV000097708	P1_A3.mzML	animal		10090|Mus musculus					
MSV000097708	P2_F12.mzML	animal		10090|Mus musculus					
MSV000097708	P1_C2.mzML	animal		10090|Mus musculus					
MSV000097708	P2_E10.mzML	animal		10090|Mus musculus					
MSV000097708	P3_B12.mzML	animal		10090|Mus musculus					
MSV000097708	P2_C11.mzML	animal		10090|Mus musculus					
MSV000097708	Instrument_blk_10.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097708	P2_B1.mzML	animal		10090|Mus musculus					
MSV000097708	P2_E6.mzML	animal		10090|Mus musculus					
MSV000097708	P3_D11.mzML	animal		10090|Mus musculus					
MSV000097708	P3_A6.mzML	animal		10090|Mus musculus					
MSV000097708	P3_E10.mzML	animal		10090|Mus musculus					
MSV000097708	P1_B8.mzML	animal		10090|Mus musculus					
MSV000097708	P3_H3.mzML	animal		10090|Mus musculus					
MSV000097708	P1_A5.mzML	animal		10090|Mus musculus					
MSV000097708	P3_A3.mzML	animal		10090|Mus musculus					
MSV000097708	P1_G2.mzML	animal		10090|Mus musculus					
MSV000097708	P1_F2.mzML	animal		10090|Mus musculus					
MSV000097708	P2_F11.mzML	animal		10090|Mus musculus					
MSV000097708	P3_H5.mzML	animal		10090|Mus musculus					
MSV000097708	P3_C3.mzML	animal		10090|Mus musculus					
MSV000097708	P2_H9.mzML	animal		10090|Mus musculus					
MSV000097708	P2_A8.mzML	animal		10090|Mus musculus					
MSV000097708	P1_E2.mzML	animal		10090|Mus musculus					
MSV000097708	P2_A12.mzML	animal		10090|Mus musculus					
MSV000097708	P2_E11.mzML	animal		10090|Mus musculus					
MSV000097708	P1_A9.mzML	animal		10090|Mus musculus					
MSV000097708	P1_C3.mzML	animal		10090|Mus musculus					
MSV000097708	P1_E12.mzML	animal		10090|Mus musculus					
MSV000097708	P1_D2.mzML	animal		10090|Mus musculus					
MSV000097708	P2_A5.mzML	animal		10090|Mus musculus					
MSV000097708	P1_F1.mzML	animal		10090|Mus musculus					
MSV000097708	P3_G2.mzML	animal		10090|Mus musculus					
MSV000097708	P2_H6.mzML	animal		10090|Mus musculus					
MSV000097708	Instrument_blk_6.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097708	P3_B1.mzML	animal		10090|Mus musculus					
MSV000097708	P1_E9.mzML	animal		10090|Mus musculus					
MSV000097708	P3_B3.mzML	animal		10090|Mus musculus					
MSV000097708	P3_D2.mzML	animal		10090|Mus musculus					
MSV000097708	P2_D1.mzML	animal		10090|Mus musculus					
MSV000097708	P3_H9.mzML	animal		10090|Mus musculus					
MSV000097708	P2_B5.mzML	animal		10090|Mus musculus					
MSV000097708	P2_H5.mzML	animal		10090|Mus musculus					
MSV000097708	P2_H4.mzML	animal		10090|Mus musculus					
MSV000097708	P2_H7.mzML	animal		10090|Mus musculus					
MSV000097708	P1_E4.mzML	animal		10090|Mus musculus					
MSV000097708	P1_F11.mzML	animal		10090|Mus musculus					
MSV000097708	P2_C3.mzML	animal		10090|Mus musculus					
MSV000097708	P2_G11.mzML	animal		10090|Mus musculus					
MSV000097708	P3_F7.mzML	animal		10090|Mus musculus					
MSV000097708	P1_B7.mzML	animal		10090|Mus musculus					
MSV000097708	P2_F3.mzML	animal		10090|Mus musculus					
MSV000097708	Instrument_blk_1.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097708	P3_A5.mzML	animal		10090|Mus musculus					
MSV000097708	P2_F5.mzML	animal		10090|Mus musculus					
MSV000097708	P3_D12.mzML	animal		10090|Mus musculus					
MSV000097708	P1_G4.mzML	animal		10090|Mus musculus					
MSV000097708	P3_D7.mzML	animal		10090|Mus musculus					
MSV000097708	P3_F3.mzML	animal		10090|Mus musculus					
MSV000097708	P1_C11.mzML	animal		10090|Mus musculus					
MSV000097708	P1_C9.mzML	animal		10090|Mus musculus					
MSV000097708	P2_D11.mzML	animal		10090|Mus musculus					
MSV000097708	P2_H1.mzML	animal		10090|Mus musculus					
MSV000097708	P2_D7.mzML	animal		10090|Mus musculus					
MSV000097708	P2_C7.mzML	animal		10090|Mus musculus					
MSV000097708	P2_G7.mzML	animal		10090|Mus musculus					
MSV000097708	P3_D6.mzML	animal		10090|Mus musculus					
MSV000097708	P2_E7.mzML	animal		10090|Mus musculus					
MSV000097708	P1_A4.mzML	animal		10090|Mus musculus					
MSV000097708	P3_H7.mzML	animal		10090|Mus musculus					
MSV000097708	P3_F1.mzML	animal		10090|Mus musculus					
MSV000097708	P2_H8.mzML	animal		10090|Mus musculus					
MSV000097708	P1_F9.mzML	animal		10090|Mus musculus					
MSV000097708	P3_B9.mzML	animal		10090|Mus musculus					
MSV000097708	P3_A1.mzML	animal		10090|Mus musculus					
MSV000097708	P1_C4.mzML	animal		10090|Mus musculus					
MSV000097708	P1_B1.mzML	animal		10090|Mus musculus					
MSV000097708	P1_B4.mzML	animal		10090|Mus musculus					
MSV000097708	P2_F4.mzML	animal		10090|Mus musculus					
MSV000097708	P2_D10.mzML	animal		10090|Mus musculus					
MSV000097708	P3_D5.mzML	animal		10090|Mus musculus					
MSV000097708	P1_E6.mzML	animal		10090|Mus musculus					
MSV000097708	P1_H12.mzML	animal		10090|Mus musculus					
MSV000097708	P1_H2.mzML	animal		10090|Mus musculus					
MSV000097708	P1_C8.mzML	animal		10090|Mus musculus					
MSV000097708	P2_D4.mzML	animal		10090|Mus musculus					
MSV000097708	P2_H10.mzML	animal		10090|Mus musculus					
MSV000097708	P2_B11.mzML	animal		10090|Mus musculus					
MSV000097708	P3_G12.mzML	animal		10090|Mus musculus					
MSV000097708	P1_D1.mzML	animal		10090|Mus musculus					
MSV000097708	P1_B9.mzML	animal		10090|Mus musculus					
MSV000097708	P1_D12.mzML	animal		10090|Mus musculus					
MSV000097708	P2_E9.mzML	animal		10090|Mus musculus					
MSV000097708	P1_A10.mzML	animal		10090|Mus musculus					
MSV000097708	P1_H1.mzML	animal		10090|Mus musculus					
MSV000097708	P3_F9.mzML	animal		10090|Mus musculus					
MSV000097708	P3_G8.mzML	animal		10090|Mus musculus					
MSV000097708	P2_C6.mzML	animal		10090|Mus musculus					
MSV000097708	P1_E7.mzML	animal		10090|Mus musculus					
MSV000097708	P2_F9.mzML	animal		10090|Mus musculus					
MSV000097708	Instrument_blk_8.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097708	P1_C6.mzML	animal		10090|Mus musculus					
MSV000097708	P2_H2.mzML	animal		10090|Mus musculus					
MSV000097708	P3_H6.mzML	animal		10090|Mus musculus					
MSV000097708	P1_D7.mzML	animal		10090|Mus musculus					
MSV000097708	P2_D2.mzML	animal		10090|Mus musculus					
MSV000097708	P1_E11.mzML	animal		10090|Mus musculus					
MSV000097708	P3_A9.mzML	animal		10090|Mus musculus					
MSV000097708	P3_D9.mzML	animal		10090|Mus musculus					
MSV000097708	P3_G3.mzML	animal		10090|Mus musculus					
MSV000097708	P2_D5.mzML	animal		10090|Mus musculus					
MSV000097708	P2_D6.mzML	animal		10090|Mus musculus					
MSV000097708	P3_B6.mzML	animal		10090|Mus musculus					
MSV000097708	P3_D10.mzML	animal		10090|Mus musculus					
MSV000097708	P1_D5.mzML	animal		10090|Mus musculus					
MSV000097708	P2_H12.mzML	animal		10090|Mus musculus					
MSV000097708	P3_F11.mzML	animal		10090|Mus musculus					
MSV000097708	P3_G9.mzML	animal		10090|Mus musculus					
MSV000097708	Pool_qc_plasma_4.mzML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000097708	P3_A7.mzML	animal		10090|Mus musculus					
MSV000097708	P1_E1.mzML	animal		10090|Mus musculus					
MSV000097708	P3_B7.mzML	animal		10090|Mus musculus					
MSV000097708	P3_E8.mzML	animal		10090|Mus musculus					
MSV000097708	P1_B10.mzML	animal		10090|Mus musculus					
MSV000097708	P1_H5.mzML	animal		10090|Mus musculus					
MSV000097708	P3_G7.mzML	animal		10090|Mus musculus					
MSV000097708	Instrument_blk_13.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097708	Instrument_blk_11.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097708	P3_E6.mzML	animal		10090|Mus musculus					
MSV000097708	P3_G1.mzML	animal		10090|Mus musculus					
MSV000097708	P3_C6.mzML	animal		10090|Mus musculus					
MSV000097708	P2_F6.mzML	animal		10090|Mus musculus					
MSV000097708	P3_G10.mzML	animal		10090|Mus musculus					
MSV000097708	P3_C12.mzML	animal		10090|Mus musculus					
MSV000097708	P1_F7.mzML	animal		10090|Mus musculus					
MSV000097708	P2_H3.mzML	animal		10090|Mus musculus					
MSV000097708	Pool_qc_fecal_5.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097708	P1_F10.mzML	animal		10090|Mus musculus					
MSV000097708	P2_G3.mzML	animal		10090|Mus musculus					
MSV000097708	P2_A10.mzML	animal		10090|Mus musculus					
MSV000097708	P1_B6.mzML	animal		10090|Mus musculus					
MSV000097708	P1_G7.mzML	animal		10090|Mus musculus					
MSV000097708	P2_B9.mzML	animal		10090|Mus musculus					
MSV000097708	P3_D3.mzML	animal		10090|Mus musculus					
MSV000097708	P3_C4.mzML	animal		10090|Mus musculus					
MSV000097708	P2_E2.mzML	animal		10090|Mus musculus					
MSV000097708	P2_C9.mzML	animal		10090|Mus musculus					
MSV000097708	P3_G4.mzML	animal		10090|Mus musculus					
MSV000097708	Pool_qc_brain_liver_12.mzML	animal		10090|Mus musculus	brain				
