MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000095726	P3_A10_UMB59532.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P2_F3_UMB40542.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P3_D5_UMB68005.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P1_F10_UMB18718.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P1_E4_UMB80074.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P2_E8_UMB22271.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P2_C7_UMB98937.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P2_C5_UMB96576.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P1_D9_UMB66667.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P1_E1_UMB41660.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P3_D9_UMB32653.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P1_F3_UMB74029.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P2_D10_UMB99264.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P2_F6_UMB41067.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P1_A3_UMB77731.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P1_A11_UMB52141.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P3_E6_UMB97066.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P2_F5_UMB56294.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P3_A5_UMB86168.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P1_C1_UMB74906.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P2_E12_UMB38617.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P2_E1_UMB57004.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	QC_Pool_P3_UMB_start.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P2_D9_UMB20065.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P3_A7_UMB67889.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P1_F2_UMB44064.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P3_E4_UMB72354.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P1_C2_UMB95256.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P1_F4_UMB68107.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P1_E8_UMB47943.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P1_F8_UMB56029.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P1_G5_UMB18445.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P2_C10_UMB75898.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P1_C8_UMB71303.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P1_C12_UMB44003.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P1_G1_UMB97405.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P2_C4_UMB77305.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	QC_Pool_P2_UMB_end.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	QC_Pool_P1_UMB_6.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P1_D4_UMB26428.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P2_B6_UMB70015.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	QC_Pool_P2_UMB_4.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P1_C7_UMB95150.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P3_F2_UMB63307.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P3_B6_UMB11790.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P3_C4_UMB92900.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P1_A9_UMB89326.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P1_F5_UMB80083.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P3_A9_UMB14281.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P1_F1_UMB70055.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P2_A2_UMB51153.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	QC_Pool_P2_UMB_2.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P3_D10_UMB85290.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P2_G1_UMB51381.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P2_F12_UMB53346.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P3_E3_UMB88462.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P3_D7_UMB17067.mzML	animal	biofluid	9606|Homo sapiens	urine				
MSV000095726	P2_A10_UMB71485.mzML	animal	biofluid	9606|Homo sapiens	urine				
