MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000082741	20161105_S00024389_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160818_S00024415_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160820_S00024431_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160818_S00024435_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160820_S00024454_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20161103_S00024348_P.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160818_S00024410_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20161105_S00024338_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20161105_S00024369_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160820_S00024458_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160820_PP_CS00000004-3_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160907_SM_CS00000003-6_P.mzXML	animal		10090|Mus musculus					
MSV000082741	20161105_SM_CS00000003-7_N.mzXML	animal		10090|Mus musculus					
MSV000082741	20161103_SM_CS00000003-3_P.mzXML	animal		10090|Mus musculus					
MSV000082741	20161103_TP_CS00000001-6_P.mzXML	animal		10090|Mus musculus					
MSV000082741	20161105_PP_CS00000004-7_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160820_NP_CS00000004-6_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160909_TP_CS00000001-4_N.mzXML	animal		10090|Mus musculus					
MSV000082741	20160907_PP_CS00000004-2_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160820_SM_CS00000003-7_N.mzXML	animal		10090|Mus musculus					
MSV000082741	20161103_S00024385_P.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20161103_S00024325_P.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160909_S00024285_N.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20160907_S00024291_P.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20161105_S00024360_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160909_S00024306_N.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20160820_S00024446_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20161105_S00024337_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160909_S00024236_N.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20160907_S00024303_P.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20161103_S00024327_P.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20161103_S00024380_P.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20161103_S00024324_P.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20161105_S00024325_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160909_S00024307_N.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20160909_S00024297_N.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20160820_S00024437_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20161105_S00024363_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160818_S00024432_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160818_S00024417_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160907_S00024271_P.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20161103_S00024312_P.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20161105_S00024349_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20161103_S00024366_P.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160909_S00024240_N.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20160820_S00024393_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160909_S00024304_N.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20161105_S00024355_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160820_S00024415_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160907_S00024276_P.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20160820_S00024408_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160818_S00024409_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160907_S00024260_P.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20160820_S00024409_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20161105_S00024346_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160907_S00024287_P.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20160818_TP_CS00000001-1_P.mzXML	animal		10090|Mus musculus					
MSV000082741	20160907_SM_CS00000003-4_P.mzXML	animal		10090|Mus musculus					
MSV000082741	20160907_TP_CS00000001-5_P.mzXML	animal		10090|Mus musculus					
MSV000082741	20160909_TP_CS00000001-5_N.mzXML	animal		10090|Mus musculus					
MSV000082741	20161105_PP_CS00000004-4_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160907_PP_CS00000004-7_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20161103_TP_CS00000001-2_P.mzXML	animal		10090|Mus musculus					
MSV000082741	20161105_PP_CS00000004-5_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20161105_S00024379_N.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20161103_S00024389_P.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160818_S00024464_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160820_S00024402_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160818_S00024429_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160909_S00024250_N.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20161105_S00024340_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20161105_S00024331_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160909_S00024276_N.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20160907_S00024239_P.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20160818_S00024446_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160818_S00024399_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160907_S00024231_P.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20160818_S00024411_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160909_S00024241_N.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20161105_S00024345_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160907_S00024265_P.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20161103_S00024369_P.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160818_S00024426_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20161103_S00024336_P.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20161103_S00024341_P.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160820_S00024439_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160818_S00024395_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160820_S00024429_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160818_S00024431_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160818_S00024448_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160820_S00024412_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160909_S00024251_N.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20160820_S00024426_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160907_S00024236_P.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20160907_S00024298_P.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20161103_SM_CS00000003-5_P.mzXML	animal		10090|Mus musculus					
MSV000082741	20160820_PP_CS00000004-1_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160909_PP_CS00000004-4_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160818_PP_CS00000004-7_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20161105_SM_CS00000003-2_N.mzXML	animal		10090|Mus musculus					
MSV000082741	20160909_SM_CS00000003-2_N.mzXML	animal		10090|Mus musculus					
MSV000082741	20161103_S00024362_P.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160820_S00024457_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160909_S00024300_N.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20160818_S00024398_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160907_S00024273_P.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20160820_S00024443_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160818_S00024405_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20161105_S00024312_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20161105_S00024313_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20161103_S00024326_P.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20161103_S00024323_P.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160818_S00024463_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20161103_S00024345_P.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160818_S00024392_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20161103_S00024358_P.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20161105_S00024352_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20161105_S00024350_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160820_S00024403_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160820_S00024442_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20161103_SM_CS00000003-1_P.mzXML	animal		10090|Mus musculus					
MSV000082741	20161103_PP_CS00000004-4_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160818_PP_CS00000004-5_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160818_SM_CS00000003-6_P.mzXML	animal		10090|Mus musculus					
MSV000082741	20161103_S00024315_P.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20161103_S00024339_P.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160820_S00024398_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20161105_S00024334_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160909_S00024288_N.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20160820_S00024434_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160820_S00024449_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160820_S00024396_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160909_S00024256_N.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20161105_S00024311_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160909_S00024286_N.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20161105_S00024354_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20161103_S00024319_P.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20161103_S00024373_P.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20161103_S00024344_P.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160818_S00024443_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160820_S00024392_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20161105_S00024343_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20161103_S00024364_P.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160818_S00024445_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160907_S00024299_P.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20160907_S00024309_P.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20160820_S00024404_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20161103_S00024390_P.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160820_S00024413_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160820_S00024433_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20161105_S00024320_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160909_S00024269_N.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20160907_SM_CS00000003-1_P.mzXML	animal		10090|Mus musculus					
MSV000082741	20160907_TP_CS00000001-2_P.mzXML	animal		10090|Mus musculus					
MSV000082741	20161103_PP_CS00000004-5_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20161103_PP_CS00000004-2_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160907_TP_CS00000001-3_P.mzXML	animal		10090|Mus musculus					
MSV000082741	20161105_TP_CS00000001-4_N.mzXML	animal		10090|Mus musculus					
MSV000082741	20160907_S00024286_P.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20161103_S00024375_P.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20160820_S00024423_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20161105_S00024326_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20161105_S00024351_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20161103_S00024377_P.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20161103_S00024363_P.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20161105_S00024342_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160907_S00024275_P.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20161105_S00024387_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20161105_S00024375_N.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20160820_S00024466_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160820_S00024451_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160820_S00024394_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160909_S00024283_N.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20161105_S00024323_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160907_S00024254_P.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20161105_S00024332_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160907_S00024310_P.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20160818_S00024412_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160820_S00024447_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160907_S00024277_P.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20160820_SM_CS00000003-4_N.mzXML	animal		10090|Mus musculus					
MSV000082741	20160820_TP_CS00000001-3_N.mzXML	animal		10090|Mus musculus					
MSV000082741	20160909_TP_CS00000001-7_N.mzXML	animal		10090|Mus musculus					
MSV000082741	20160820_PP_CS00000004-2_N.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160907_TP_CS00000001-6_P.mzXML	animal		10090|Mus musculus					
MSV000082741	20160820_SM_CS00000003-2_N.mzXML	animal		10090|Mus musculus					
MSV000082741	20160820_SM_CS00000003-6_N.mzXML	animal		10090|Mus musculus					
MSV000082741	20160907_PP_CS00000004-6_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20160909_S00024273_N.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20161103_S00024332_P.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160818_S00024396_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20161105_S00024339_N.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20161105_S00024376_N.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20160907_S00024247_P.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20161103_S00024352_P.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
MSV000082741	20160909_S00024289_N.mzXML	animal		10090|Mus musculus	sciatic nerve				
MSV000082741	20160818_S00024440_P.mzXML	animal	biofluid	10090|Mus musculus	blood plasma				
MSV000082741	20161103_S00024388_P.mzXML	animal		10090|Mus musculus	dorsal root ganglion				
