MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000089558	Blank_24_no_inj.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000089558	Blank_Solvent_18.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000089558	378_9.mzML	animal		10090|Mus musculus					
MSV000089558	Mom_C6-B14.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000089558	ME_C4-B7.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	MEI_C10-B7.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	Mom_C9_B14.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000089558	I_C8-B7.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000089558	ME_C1-B1.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	MEI_C6-B14.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	356_10.mzML	animal		10090|Mus musculus					
MSV000089558	355_8.mzML	animal		10090|Mus musculus					
MSV000089558	ME_C6-E17.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	ME_C10-B14.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	Blank_Solvent_11.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000089558	Blank_14_no_inj.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000089558	Blank_01_no_inj.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000089558	Blank_Solvent_20.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000089558	Blank_06_no_inj.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000089558	MEI_C1-B7.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	359_8.mzML	animal		10090|Mus musculus					
MSV000089558	ME_C9-E16.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	Mom_C3_B21.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000089558	ME_C3-E16.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	ME_C8-B14.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	ME_C2-E18.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	360_3.mzML	animal		10090|Mus musculus					
MSV000089558	ME_C10-E16.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	MEI_C9_B21.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	Mom_C10-B7.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000089558	ME_C10-E17.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	Mom_C1-B14.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000089558	ME_C3-B7.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	Mom_C5-B1.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000089558	Blank_Solvent_15.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000089558	Blank_22_no_inj.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000089558	Blank_Solvent_9.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000089558	I_C3-B1.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000089558	ME_C1-E16.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	ME_C9_B14.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	Mom_C8-B7.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000089558	ME_C4-B14.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	Mom_C5-B21.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000089558	I_C7-B7.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000089558	ME_C4-E16.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	ME_C5_B21.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	Mom_C1-B7.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000089558	Blank_05_no_inj.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000089558	360_14.mzML	animal		10090|Mus musculus					
MSV000089558	MEI_C10-B21.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	ME_C6-B14.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	Mom_C9_B7.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000089558	ME_C5_B7.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	ME_C2-E16.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	ME_C8-E18.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	ME_C10_B1.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	360_11.mzML	animal		10090|Mus musculus					
MSV000089558	Blank_Solvent_14.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000089558	Blank_21_no_inj.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000089558	Blank_28_no_inj.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000089558	I_C7-B14.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000089558	Mom_C4-B1.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000089558	ME_C1-E18.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	Mom_C1-B1.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000089558	ME_C4-B21.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	ME_C1-B7.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	ME_C10-E18.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	ME_C7-B2.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	353_10.mzML	animal		10090|Mus musculus					
MSV000089558	I_C6-B7.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000089558	ME_C9_B21.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	Blank_25_no_inj.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000089558	Blank_17_no_inj.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000089558	Blank_Solvent_19.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000089558	358_6.mzML	animal		10090|Mus musculus					
MSV000089558	I_C6-B21.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000089558	Mom_C10-B21.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000089558	MEI_C1-B14.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	MEI_C4-B14.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	MEI_C7-B14.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	Mom_C4-B14.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000089558	Mom_C8-B21.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000089558	358_8.mzML	animal		10090|Mus musculus					
MSV000089558	Mom_C3-B14.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000089558	ME_C6-E18.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	Mom_C10-B1.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000089558	354_10.mzML	animal		10090|Mus musculus					
MSV000089558	ME_C6-B1.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	Mom_C7-B14.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000089558	Elephant_2.mzML	animal		10090|Mus musculus					
MSV000089558	MEI_C4-B21.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000089558	Blank_Solvent_3.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000089558	I_C8-B1.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000089558	Mom_C8-B14.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000089558	I_C2-B1.mzML	animal	biofluid	10090|Mus musculus	blood serum				
