MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000088761	Baat170C.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000088761	Baat194B.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000088761	Baat132A.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000088761	Baat151B.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000088761	Baat157J.mzML	animal		10090|Mus musculus	jejunum				
MSV000088761	Baat170A.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000088761	Baat125B.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000088761	Baat310CE.mzML	animal	biofluid	10090|Mus musculus	cecum				
MSV000088761	Baat126GB.mzXML	animal	biofluid	10090|Mus musculus	bile				
MSV000088761	Baat127C.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000088761	Baat158B.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000088761	Baat186C.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000088761	Baat214Du.mzML	animal		10090|Mus musculus	duodenum				
MSV000088761	Baat310CE.mzXML	animal	biofluid	10090|Mus musculus	cecum				
MSV000088761	Baat180E.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000088761	Baat185Ce.mzXML	animal	biofluid	10090|Mus musculus	cecum				
MSV000088761	Baat209J.mzML	animal		10090|Mus musculus	jejunum				
MSV000088761	Baat155C.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000088761	Baat263L.mzML	animal		10090|Mus musculus	liver				
MSV000088761	Baat126K.mzML	animal		10090|Mus musculus	kidney				
MSV000088761	Baat129E.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000088761	Baat312CE.mzXML	animal	biofluid	10090|Mus musculus	cecum				
MSV000088761	Baat156E.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000088761	Baat175L.mzXML	animal		10090|Mus musculus	liver				
MSV000088761	Blank27.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000088761	Baat166B.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000088761	Baat176IL.mzML	animal		10090|Mus musculus	ileum				
MSV000088761	Baat167B.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000088761	Baat166K.mzXML	animal		10090|Mus musculus	kidney				
MSV000088761	Baat217L.mzML	animal		10090|Mus musculus	liver				
MSV000088761	Baat145D.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000088761	Baat228B.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000088761	Baat247CE.mzML	animal	biofluid	10090|Mus musculus	cecum				
MSV000088761	Baat155Ce.mzML	animal	biofluid	10090|Mus musculus	cecum				
MSV000088761	Baat132C.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000088761	Baat164B.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000088761	Baat175C.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000088761	Baat180C.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000088761	Baat159B.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000088761	Baat128A.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000088761	Baat154E.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000088761	Baat150E.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000088761	Baat187A.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000088761	Baat132IL.mzXML	animal		10090|Mus musculus	ileum				
MSV000088761	Baat224D.mzML	animal	biofluid	10090|Mus musculus	feces				
