MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000088436	phrma_urine_F_132.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_116.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_114.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_M_21.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_M_8.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_110.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_M_7.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_M_9.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_M_28.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_M_10.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_129.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_M_6.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_95.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_112.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_M_56.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_M_40.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_start_5_fQC1.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_M_67.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_start_blank2.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000088436	phrma_urine_blank5.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000088436	phrma_urine_start_10_mQC2.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_M_24.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_M_3.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_115.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_79.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_83.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_M_5.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_71.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_blank7.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000088436	phrma_urine_F_126.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_M_14.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_M_64.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_72.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_85.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_105.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_92.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_start_30_mQC3.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_M_60.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_mQC4.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_102.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_start_blank2_20211111143926.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000088436	phrma_urine_M_11.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_131.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_start_2_mQC1_20211111150554.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_119.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_97.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_90.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_100.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_M_39.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_106.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_M_18.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_blank10.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000088436	phrma_urine_blank4.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000088436	phrma_urine_M_31.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_M_32.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_134.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_M_16.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_89.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_blank3.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000088436	phrma_urine_F_111.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_117.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_80.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_M_50.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_mQC6.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_M_65.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_118.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_98.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_76.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_fQC8.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_M_54.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_F_124.mzXML	animal	biofluid	10090|Mus musculus	urine				
MSV000088436	phrma_urine_M_41.mzXML	animal	biofluid	10090|Mus musculus	urine				
