MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000090974	Serum_neg_human15.mzML	animal	biofluid	9606|Homo sapiens	blood serum				
MSV000090974	Serum_neg_GF2.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_Ctrldiet1.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_pos_SPF6.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_pos_GF3.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_Ctrldiet4.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_pos_FMT4.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_MSMS_pos.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_pos_human7.mzML	animal	biofluid	9606|Homo sapiens	blood serum				
MSV000090974	Serum_pos_human3.mzML	animal	biofluid	9606|Homo sapiens	blood serum				
MSV000090974	Serum_pos_GF10.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_pos_GF6.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_FMT1.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_human19.mzML	animal	biofluid	9606|Homo sapiens	blood serum				
MSV000090974	Serum_pos_human6.mzML	animal	biofluid	9606|Homo sapiens	blood serum				
MSV000090974	Serum_neg_human4.mzML	animal	biofluid	9606|Homo sapiens	blood serum				
MSV000090974	Serum_neg_human8.mzML	animal	biofluid	9606|Homo sapiens	blood serum				
MSV000090974	Serum_neg_human6.mzML	animal	biofluid	9606|Homo sapiens	blood serum				
MSV000090974	Serum_neg_SPF7.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_SPF10.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_Pos_Ctrldiet7.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_SPF1.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_pos_SPF8.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_Pos_Fiberdiet1.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_FMT8.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_human3.mzML	animal	biofluid	9606|Homo sapiens	blood serum				
MSV000090974	Serum_Neg_Fiberdiet6.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_GF1.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_pos_GF7.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_pos_SPF2.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_Neg_Fiberdiet5.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_GF8.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_Pos_Ctrldiet8.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_SPF9.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_GF7.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_FMT10.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_FMT6.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_human10.mzML	animal	biofluid	9606|Homo sapiens	blood serum				
MSV000090974	Serum_pos_human13.mzML	animal	biofluid	9606|Homo sapiens	blood serum				
MSV000090974	Serum_neg_Ctrldiet2.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_SPF2.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_pos_SPF3.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_Ctrldiet8.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_Neg_Fiberdiet3.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_Neg_Fiberdiet2.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_GF12.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_pos_SPF4.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_pos_human19.mzML	animal	biofluid	9606|Homo sapiens	blood serum				
MSV000090974	Serum_pos_human12.mzML	animal	biofluid	9606|Homo sapiens	blood serum				
MSV000090974	Serum_Pos_Fiberdiet4.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_pos_SPF10.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_Neg_Fiberdiet7.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_GF11.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_Pos_Fiberdiet6.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_MSMS_neg.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_human12.mzML	animal	biofluid	9606|Homo sapiens	blood serum				
MSV000090974	Serum_pos_GF4.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_GF3.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_pos_SPF9.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_Neg_Fiberdiet1.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_Ctrldiet3.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_pos_GF2.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_pos_FMT6.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_pos_human2.mzML	animal	biofluid	9606|Homo sapiens	blood serum				
MSV000090974	Serum_pos_human8.mzML	animal	biofluid	9606|Homo sapiens	blood serum				
MSV000090974	Serum_pos_human17.mzML	animal	biofluid	9606|Homo sapiens	blood serum				
MSV000090974	Serum_neg_SPF3.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_Neg_Fiberdiet4.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_Ctrldiet6.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_pos_FMT2.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_pos_human15.mzML	animal	biofluid	9606|Homo sapiens	blood serum				
MSV000090974	Serum_pos_GF11.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_GF4.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_Ctrldiet7.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_FMT7.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_human14.mzML	animal	biofluid	9606|Homo sapiens	blood serum				
MSV000090974	Serum_neg_GF10.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_Pos_Ctrldiet5.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_SPF4.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_pos_SPF1.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_Pos_Fiberdiet5.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_pos_FMT1.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_pos_human4.mzML	animal	biofluid	9606|Homo sapiens	blood serum				
MSV000090974	Serum_pos_SPF11.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_Pos_Fiberdiet2.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_FMT9.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_neg_human13.mzML	animal	biofluid	9606|Homo sapiens	blood serum				
MSV000090974	Serum_neg_human11.mzML	animal	biofluid	9606|Homo sapiens	blood serum				
MSV000090974	Serum_neg_human16.mzML	animal	biofluid	9606|Homo sapiens	blood serum				
MSV000090974	Serum_pos_human9.mzML	animal	biofluid	9606|Homo sapiens	blood serum				
MSV000090974	Serum_neg_Ctrldiet5.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_Pos_Fiberdiet7.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_Pos_Ctrldiet3.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_pos_FMT3.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_pos_FMT8.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_pos_FMT9.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000090974	Serum_pos_human11.mzML	animal	biofluid	9606|Homo sapiens	blood serum				
