MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000097414	P1_D6_Lut-16L.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097414	P1_H3_Dut-16R.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097414	P1_E4_Dut-3B.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097414	P1_A1_Lut-1N.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097414	P1_F9_Dut-10N.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097414	P1_A11_Lut-5N.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097414	P1_B11_Lut-9L.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097414	P1_B7_Lut-7R.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097414	P1_B12_Plate_blank2.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097414	P1_F6_Dut-9N.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097414	P1_D10_Dut-1B.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097414	Blank_22.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097414	P1_B9_Lut-8B.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097414	P1_D9_Dut-1R.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097414	P1_F1_Dut-6B.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097414	P1_G8_Dut-14L.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097414	P1_D5_Lut-15B.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097414	Blank_15.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097414	Blank_3.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097414	Blank_12.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097414	P1_A9_Lut-4N.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097414	P1_G4_Dut-12B.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097414	P1_H2_Dut-16L.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097414	P1_F10_Dut-10L.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097414	P1_G12_Plate_blank7.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097414	Blank_4.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097414	Blank_30.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097414	Blank_31.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
