MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000085446	1w32.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000085446	1w14.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000085446	1w19.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085446	1w31.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085446	1w11.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085446	1w23.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085446	2w12.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000085446	2w6.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085446	1w4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085446	2w2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085446	2w27.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085446	1w29.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000085446	1w18.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085446	1w30.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000085446	1w5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085446	2w11.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000085446	2w21.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000085446	2w13.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085446	1w9.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085446	1w6.mzXML	animal	biofluid	10090|Mus musculus	feces				
