MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000084753	B21_5.mzML	animal		10090|Mus musculus					
MSV000084753	B7_2.mzML	animal		10090|Mus musculus					
MSV000084753	B04.mzML	animal		10090|Mus musculus					
MSV000084753	F14_2.mzXML	animal		10090|Mus musculus					
MSV000084753	F21_6.mzXML	animal		10090|Mus musculus					
MSV000084753	B21_3.mzML	animal		10090|Mus musculus					
MSV000084753	B56_3.mzXML	animal		10090|Mus musculus					
MSV000084753	B35_6.mzML	animal		10090|Mus musculus					
MSV000084753	F7_3.mzML	animal		10090|Mus musculus					
MSV000084753	F7_6.mzXML	animal		10090|Mus musculus					
MSV000084753	F7_1.mzXML	animal		10090|Mus musculus					
MSV000084753	B7_4.mzXML	animal		10090|Mus musculus					
MSV000084753	W.mzML	animal		10090|Mus musculus					
MSV000084753	F49_6.mzML	animal		10090|Mus musculus					
MSV000084753	B7_1.mzXML	animal		10090|Mus musculus					
MSV000084753	F7_4.mzXML	animal		10090|Mus musculus					
MSV000084753	F49_3.mzXML	animal		10090|Mus musculus					
MSV000084753	F21_6.mzML	animal		10090|Mus musculus					
MSV000084753	B03.mzML	animal		10090|Mus musculus					
MSV000084753	F56_5.mzML	animal		10090|Mus musculus					
MSV000084753	F14_6.mzXML	animal		10090|Mus musculus					
MSV000084753	F56_2.mzML	animal		10090|Mus musculus					
MSV000084753	B14_6.mzXML	animal		10090|Mus musculus					
MSV000084753	B21_1.mzML	animal		10090|Mus musculus					
MSV000084753	B14_3.mzXML	animal		10090|Mus musculus					
MSV000084753	F56_4.mzXML	animal		10090|Mus musculus					
MSV000084753	P.mzML	animal		10090|Mus musculus					
MSV000084753	B03.mzXML	animal		10090|Mus musculus					
MSV000084753	FQCpool.mzML	animal		10090|Mus musculus					
MSV000084753	P1_4.mzML	animal		10090|Mus musculus					
MSV000084753	B13.mzML	animal		10090|Mus musculus					
MSV000084753	B21_6.mzXML	animal		10090|Mus musculus					
MSV000084753	B49_1.mzML	animal		10090|Mus musculus					
MSV000084753	B49_1.mzXML	animal		10090|Mus musculus					
MSV000084753	B7_2.mzXML	animal		10090|Mus musculus					
MSV000084753	L.mzML	animal		10090|Mus musculus					
MSV000084753	B49_6.mzML	animal		10090|Mus musculus					
MSV000084753	B49_3.mzML	animal		10090|Mus musculus					
MSV000084753	F49_2.mzXML	animal		10090|Mus musculus					
MSV000084753	F14_5.mzXML	animal		10090|Mus musculus					
MSV000084753	F56_5.mzXML	animal		10090|Mus musculus					
MSV000084753	Audrey_blank_0.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084753	B21_4.mzXML	animal		10090|Mus musculus					
MSV000084753	B01.mzML	animal		10090|Mus musculus					
MSV000084753	Lp.mzXML	animal		10090|Mus musculus					
MSV000084753	F49_1.mzXML	animal		10090|Mus musculus					
MSV000084753	F7_3.mzXML	animal		10090|Mus musculus					
MSV000084753	B14_4.mzML	animal		10090|Mus musculus					
MSV000084753	B14_6.mzML	animal		10090|Mus musculus					
MSV000084753	F7_4.mzML	animal		10090|Mus musculus					
MSV000084753	F14_2.mzML	animal		10090|Mus musculus					
MSV000084753	F56_4.mzML	animal		10090|Mus musculus					
MSV000084753	F7_5.mzML	animal		10090|Mus musculus					
MSV000084753	B10.mzXML	animal		10090|Mus musculus					
MSV000084753	F56_1.mzXML	animal		10090|Mus musculus					
MSV000084753	P1_4.mzXML	animal		10090|Mus musculus					
MSV000084753	B12.mzXML	animal		10090|Mus musculus					
MSV000084753	W.mzXML	animal		10090|Mus musculus					
MSV000084753	B21_2.mzML	animal		10090|Mus musculus					
MSV000084753	F35_2.mzML	animal		10090|Mus musculus					
MSV000084753	B14_3.mzML	animal		10090|Mus musculus					
MSV000084753	B35_1.mzML	animal		10090|Mus musculus					
MSV000084753	F35_4.mzXML	animal		10090|Mus musculus					
MSV000084753	F35_5.mzXML	animal		10090|Mus musculus					
MSV000084753	B06.mzXML	animal		10090|Mus musculus					
MSV000084753	B49_5.mzML	animal		10090|Mus musculus					
MSV000084753	B01.mzXML	animal		10090|Mus musculus					
MSV000084753	P3_4.mzXML	animal		10090|Mus musculus					
MSV000084753	B49_4.mzXML	animal		10090|Mus musculus					
MSV000084753	B56_4.mzML	animal		10090|Mus musculus					
MSV000084753	Audrey_blank_0.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084753	C.mzXML	animal		10090|Mus musculus					
MSV000084753	B14_5.mzXML	animal		10090|Mus musculus					
MSV000084753	BQCpool.mzXML	animal		10090|Mus musculus					
MSV000084753	P3_4.mzML	animal		10090|Mus musculus					
MSV000084753	B14_1.mzML	animal		10090|Mus musculus					
MSV000084753	F49_6.mzXML	animal		10090|Mus musculus					
MSV000084753	Audrey_Blank_1.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084753	B35_5.mzXML	animal		10090|Mus musculus					
MSV000084753	B35_2.mzML	animal		10090|Mus musculus					
MSV000084753	P.mzXML	animal		10090|Mus musculus					
MSV000084753	B21_3.mzXML	animal		10090|Mus musculus					
MSV000084753	F14_4.mzXML	animal		10090|Mus musculus					
MSV000084753	B7_5.mzXML	animal		10090|Mus musculus					
MSV000084753	F21_4.mzXML	animal		10090|Mus musculus					
MSV000084753	F35_1.mzXML	animal		10090|Mus musculus					
MSV000084753	F7_6.mzML	animal		10090|Mus musculus					
MSV000084753	B21_2.mzXML	animal		10090|Mus musculus					
MSV000084753	B14_2.mzML	animal		10090|Mus musculus					
MSV000084753	P1_2.mzXML	animal		10090|Mus musculus					
MSV000084753	F14_4.mzML	animal		10090|Mus musculus					
MSV000084753	B56_2.mzML	animal		10090|Mus musculus					
MSV000084753	B02.mzML	animal		10090|Mus musculus					
MSV000084753	F35_5.mzML	animal		10090|Mus musculus					
MSV000084753	B09.mzXML	animal		10090|Mus musculus					
MSV000084753	F14_3.mzML	animal		10090|Mus musculus					
MSV000084753	B7_4.mzML	animal		10090|Mus musculus					
MSV000084753	B49_6.mzXML	animal		10090|Mus musculus					
MSV000084753	F49_2.mzML	animal		10090|Mus musculus					
MSV000084753	B7_5.mzML	animal		10090|Mus musculus					
MSV000084753	F14_1.mzML	animal		10090|Mus musculus					
