MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000087790	278Ac_PUN.mzXML	animal		10090|Mus musculus					
MSV000087790	210.mzXML	animal		10090|Mus musculus					
MSV000087790	8.mzML	animal		10090|Mus musculus					
MSV000087790	44.mzXML	animal		10090|Mus musculus					
MSV000087790	102.mzML	animal		10090|Mus musculus					
MSV000087790	17.mzXML	animal		10090|Mus musculus					
MSV000087790	237.mzML	animal		10090|Mus musculus					
MSV000087790	009Ag_GUN.mzXML	animal		10090|Mus musculus					
MSV000087790	191.mzXML	animal		10090|Mus musculus					
MSV000087790	221.mzML	animal		10090|Mus musculus					
MSV000087790	149.mzML	animal		10090|Mus musculus					
MSV000087790	206.mzXML	animal		10090|Mus musculus					
MSV000087790	109.mzXML	animal		10090|Mus musculus					
MSV000087790	36.mzXML	animal		10090|Mus musculus					
MSV000087790	111.mzML	animal		10090|Mus musculus					
MSV000087790	73.mzXML	animal		10090|Mus musculus					
MSV000087790	11.mzML	animal		10090|Mus musculus					
MSV000087790	119.mzXML	animal		10090|Mus musculus					
MSV000087790	015Ag_PUN.mzXML	animal		10090|Mus musculus					
MSV000087790	151.mzXML	animal		10090|Mus musculus					
MSV000087790	013Ag_GUN.mzXML	animal		10090|Mus musculus					
MSV000087790	179.mzXML	animal		10090|Mus musculus					
MSV000087790	006Cb_PUN.mzXML	animal		10090|Mus musculus					
MSV000087790	416Bf_PUN.mzML	animal		10090|Mus musculus					
MSV000087790	228.mzML	animal		10090|Mus musculus					
MSV000087790	189.mzML	animal		10090|Mus musculus					
MSV000087790	428Ag_PUN.mzML	animal		10090|Mus musculus					
MSV000087790	10.mzML	animal		10090|Mus musculus					
MSV000087790	409Bc_CON.mzXML	animal		10090|Mus musculus					
MSV000087790	92.mzXML	animal		10090|Mus musculus					
MSV000087790	279Af_GUN.mzML	animal		10090|Mus musculus					
MSV000087790	120.mzML	animal		10090|Mus musculus					
