MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000087942	Blank_10_P01_no_inj.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000087942	Blank_09_P01_no_inj.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000087942	Blank_00_P01_no_inj_RERUNS.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000087942	Tube_133.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_101.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_061.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_077.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_020_RERUNS.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_159.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_027.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_045.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_024_RERUNS.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_111.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_159.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_162.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_121.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Blank_01_P02_no_inj.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000087942	Tube_070.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_085.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_097.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_039.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_036_RERUNS.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Blank_G12_P2.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000087942	Blank_D11_P2.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000087942	Blank_E12_P2.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000087942	Tube_003.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_096.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_032.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_095_RERUNS.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_136.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_053.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_087.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_110.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_070.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_083.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_049_RERUNS.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_165.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_001.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_023_RERUNS.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_148.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_042.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_051.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_032.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_035_RERUNS.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_105.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Blank_C12_P2.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000087942	Blank_C11_P2.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000087942	Blank_F12_P1.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000087942	Tube_069_RERUNS.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_047_RERUNS.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_157.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_125.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_054.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_094.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_033_RERUNS.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Blank_A11_P2.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000087942	Blank_05_P02_no_inj.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000087942	Tube_126.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_103.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_093.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_100.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_130.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_151.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_167.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_168.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_009.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_087.mzXML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_025.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_116.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Tube_158.mzML	animal	biofluid	9606|Homo sapiens	feces			inflammatory bowel disease	
MSV000087942	Blank_01_P02_no_inj.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000087942	Blank_B12_P1.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000087942	Blank_D12_P2.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000087942	Blank_00_P02_no_inj.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000087942	Blank_G12_P1.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000087942	Blank_A12_P1.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
