MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000081151	LFD_C1_KO1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	HFD_C1_Veh8.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	HFD_C2_KO9.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	NCD_C3_KO8.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	HFD_C1_Ant7.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	HFD_C3_WT6.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	NCD_C3_WT6.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	NCD_C3_WT8.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	HFD_C3_KO1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	NCD_C1_WT5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	HFD_C3_KO4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	NCD_C1_WT3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	HFD_C3_KO10.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	HFD_C1_KO10.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	HFD_C1_KO4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	NCD_C1_Ob8.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	NCD_C1_Ob7.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	LFD_C1_WT5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	HFD_C2_KO7.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	NCD_C3_WT3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	HFD_C1_Veh1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	NCD_C1_KO7.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	LFD_C1_WT3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	NCD_C3_WT1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	HFD_C1_Ant5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	HFD_C2_WT5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	NCD_C2_WT3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	NCD_C1_Ob3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	LFD_C1_WT6.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	HFD_C1_Ant6.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	NCD_C2_WT2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	NCD_C2_WT8.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	HFD_C1_WT4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	SolventBlank_3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	HFD_C2_KO10.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	NCD_C1_KO4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081151	HFD_C2_WT6.mzXML	animal	biofluid	10090|Mus musculus	feces				
