MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000097877	pool_qc_SkinCom_11.mzML			2|Bacteria					
MSV000097877	SkinCom_T0_hydroxocobalamine_3.mzML			2|Bacteria					
MSV000097877	BHI_T0_2.mzML			2|Bacteria					
MSV000097877	Corynebacterium_afermentans_hydroxocobalamine_T72_3.mzML			2|Bacteria					
MSV000097877	Staphylococcus_capitis_hydroxocobalamine_T72_1.mzML			2|Bacteria					
MSV000097877	Staphylococcus_aureus_hydroxocobalamine_T72_2.mzML			2|Bacteria					
MSV000097877	SkinCom_T72_1.mzML			2|Bacteria					
MSV000097877	pool_qc_SkinCom_17.mzML			2|Bacteria					
MSV000097877	BHI_T72_hydroxocobalamine_2.mzML			2|Bacteria					
MSV000097877	Staphylococcus_warneri_T72_1.mzML			2|Bacteria					
MSV000097877	Staphylococcus_hominis_hydroxocobalamine_T72_3.mzML			2|Bacteria					
MSV000097877	Streptococcus_mitis_T72_2.mzML			2|Bacteria					
MSV000097877	Micrococcus_luteus_hydroxocobalamine_T0_2.mzML			2|Bacteria					
MSV000097877	Staphylococcus_warneri_T0_3.mzML			2|Bacteria					
MSV000097877	Staphylococcus_warneri_hydroxocobalamine_T0_2.mzML			2|Bacteria					
MSV000097877	Blank_2.mzML			2|Bacteria		not applicable			
MSV000097877	BHI_T0_hydroxocobalamine_1.mzML			2|Bacteria					
MSV000097877	SkinCom_T72_hydroxocobalamine_1.mzML			2|Bacteria					
MSV000097877	Staphylococcus_hominis_hydroxocobalamine_T0_1.mzML			2|Bacteria					
MSV000097877	Staphylococcus_aureus_T0_1.mzML			2|Bacteria					
MSV000097877	Staphylococcus_aureus_hydroxocobalamine_T0_1.mzML			2|Bacteria					
MSV000097877	Corynebacterium_afermentans_hydroxocobalamine_T0_1.mzML			2|Bacteria					
MSV000097877	Streptococcus_mitis_hydroxocobalamine_T0_3.mzML			2|Bacteria					
MSV000097877	Micrococcus_luteus_T0_2.mzML			2|Bacteria					
