MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000097333	pool_qc_new_Marta_diet_5.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	sample_1.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	sample_11.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	sample_29.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	pool_qc_new_Marta_diet_4.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	Blank_1.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097333	sample_2.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	sample_7.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	sample_15.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	sample_17.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	sample_19.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	pool_qc_new_Marta_diet_1.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	sample_28.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	sample_8.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	Blank_2.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097333	Blank_3.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097333	Blank_4.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097333	pool_qc_new_Marta_diet_7.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	sample_4.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	sample_6.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	ID_03.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	ID_04.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	sample_3.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	sample_9.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	sample_10.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	sample_23.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	Blank_6.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097333	pool_qc_new_Marta_diet_3.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	sample_27.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	sample_18.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	Blank_01.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097333	Blank_02.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097333	Blank_5.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097333	sample_12.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	sample_25.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	pool_qc_new_Marta_diet_2.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	pool_qc_new_Marta_diet_6.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	sample_13.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	sample_16.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	sample_20.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	sample_24.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	sample_5.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	ID_01.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	ID_02.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	sample_21.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	sample_22.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	sample_26.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000097333	sample_30.mzML	animal	biofluid	10090|Mus musculus	feces				
