MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000090128	PLT2_A10.mzML								
MSV000090128	PLT1_G1.mzML								
MSV000090128	PLT1_B8.mzML								
MSV000090128	PLT2_H9.mzML								
MSV000090128	PLT2_A12.mzML								
MSV000090128	PLT2_D6.mzML								
MSV000090128	PLT2_G4.mzML								
MSV000090128	QC_14.mzML								
MSV000090128	PLT1_B6.mzML								
MSV000090128	PLT2_C2.mzML								
MSV000090128	PLT1_C6.mzML								
MSV000090128	PLT2_B5.mzML								
MSV000090128	PLT1_F11.mzML								
MSV000090128	PLT2_F2.mzML								
MSV000090128	PLT1_G3.mzML								
MSV000090128	PLT1_H7.mzML								
MSV000090128	PLT2_F10.mzML								
MSV000090128	PLT2_A7.mzML								
MSV000090128	PLT1_G8.mzML								
MSV000090128	PLT2_C8.mzML								
MSV000090128	IS_14.mzML								
MSV000090128	PLT2_H2.mzML								
MSV000090128	PLT1_D6.mzML								
MSV000090128	PLT2_C12.mzML								
MSV000090128	PLT1_F4.mzML								
MSV000090128	PLT1_H4.mzML								
MSV000090128	PLT1_H6.mzML								
MSV000090128	IS_2.mzML								
MSV000090128	PLT2_A1.mzML								
MSV000090128	PLT2_B7.mzML								
MSV000090128	PLT1_H11.mzML								
MSV000090128	PLT1_G6.mzML								
MSV000090128	QC_9.mzML								
MSV000090128	PLT2_H5.mzML								
MSV000090128	IS_5.mzML								
MSV000090128	PLT2_B6.mzML								
MSV000090128	PLT1_B1.mzML								
MSV000090128	PLT2_D2.mzML								
MSV000090128	PLT1_G9.mzML								
MSV000090128	PLT2_D7.mzML								
MSV000090128	PLT2_H3.mzML								
MSV000090128	PLT1_A12.mzML								
MSV000090128	PLT2_E11.mzML								
MSV000090128	IS_out.mzML								
MSV000090128	PLT2_C4.mzML								
MSV000090128	PLT2_F1.mzML								
MSV000090128	PLT1_C4.mzML								
MSV000090128	PLT1_G2.mzML								
MSV000090128	PLT2_C11.mzML								
MSV000090128	PLT2_E6.mzML								
MSV000090128	PLT1_C11.mzML								
MSV000090128	PLT1_F5.mzML								
MSV000090128	QC_15.mzML								
MSV000090128	PLT2_D1.mzML								
MSV000090128	QC_7.mzML								
MSV000090128	PLT1_F7.mzML								
MSV000090128	PLT2_H7.mzML								
MSV000090128	PLT2_H10.mzML								
MSV000090128	PLT1_G12.mzML								
MSV000090128	PLT1_D5.mzML								
MSV000090128	PLT1_C8.mzML								
MSV000090128	PLT2_G6.mzML								
MSV000090128	IS_4.mzML								
MSV000090128	PLT1_G11.mzML								
MSV000090128	PLT1_H10.mzML								
MSV000090128	IS_6.mzML								
MSV000090128	PLT2_G10.mzML								
MSV000090128	PLT1_C2.mzML								
MSV000090128	QC_2.mzML								
MSV000090128	PLT1_B9.mzML								
MSV000090128	QC_4.mzML								
MSV000090128	PLT2_G9.mzML								
MSV000090128	PLT2_A3.mzML								
MSV000090128	PLT1_F8.mzML								
MSV000090128	PLT1_D12.mzML								
MSV000090128	PLT1_A7.mzML								
MSV000090128	QC_11.mzML								
MSV000090128	PLT2_D5.mzML								
MSV000090128	PLT2_G7.mzML								
MSV000090128	PLT2_B2.mzML								
MSV000090128	PLT2_E12.mzML								
MSV000090128	PLT2_G11.mzML								
MSV000090128	PLT1_F12.mzML								
MSV000090128	PLT1_H9.mzML								
MSV000090128	PLT2_D8.mzML								
MSV000090128	PLT2_D9.mzML								
MSV000090128	PLT2_A5.mzML								
MSV000090128	PLT1_B10.mzML								
MSV000090128	PLT2_C5.mzML								
MSV000090128	PLT2_F8.mzML								
MSV000090128	IS_10.mzML								
MSV000090128	PLT2_B4.mzML								
MSV000090128	PLT1_D7.mzML								
MSV000090128	PLT1_C10.mzML								
MSV000090128	PLT2_G3.mzML								
MSV000090128	PLT1_E2.mzML								
MSV000090128	PLT2_B8.mzML								
MSV000090128	PLT1_D3.mzML								
MSV000090128	PLT2_B3.mzML								
MSV000090128	PLT1_E7.mzML								
MSV000090128	PLT1_E3.mzML								
MSV000090128	PLT2_F6.mzML								
MSV000090128	PLT1_D9.mzML								
MSV000090128	PLT2_A9.mzML								
MSV000090128	PLT2_G2.mzML								
MSV000090128	PLT1_C5.mzML								
MSV000090128	QC_8.mzML								
MSV000090128	PLT1_B2.mzML								
MSV000090128	PLT1_H1.mzML								
MSV000090128	PLT2_H8.mzML								
MSV000090128	PLT1_C12.mzML								
MSV000090128	PLT1_G5.mzML								
MSV000090128	IS_12.mzML								
MSV000090128	IS_13.mzML								
MSV000090128	PLT2_F12.mzML								
MSV000090128	PLT2_F3.mzML								
MSV000090128	PLT1_E10.mzML								
MSV000090128	PLT1_B3.mzML								
MSV000090128	PLT1_D2.mzML								
MSV000090128	PLT2_G8.mzML								
MSV000090128	PLT2_B12.mzML								
MSV000090128	PLT1_A6.mzML								
MSV000090128	PLT2_B11.mzML								
MSV000090128	PLT2_C10.mzML								
MSV000090128	PLT2_E9.mzML								
MSV000090128	IS_15.mzML								
MSV000090128	PLT1_G7.mzML								
MSV000090128	PLT2_D3.mzML								
MSV000090128	PLT1_C1.mzML								
MSV000090128	IS_3.mzML								
MSV000090128	PLT2_H1.mzML								
MSV000090128	PLT2_E7.mzML								
MSV000090128	PLT2_B10.mzML								
MSV000090128	PLT1_A8.mzML								
MSV000090128	PLT1_H3.mzML								
MSV000090128	QC_3.mzML								
MSV000090128	QC_13.mzML								
MSV000090128	PLT1_E1.mzML								
MSV000090128	PLT1_A10.mzML								
MSV000090128	PLT2_E8.mzML								
MSV000090128	IS_1.mzML								
MSV000090128	PLT2_E1.mzML								
MSV000090128	PLT2_D10.mzML								
MSV000090128	PLT2_D11.mzML								
MSV000090128	IS_8.mzML								
MSV000090128	PLT2_B9.mzML								
MSV000090128	PLT1_E12.mzML								
MSV000090128	PLT1_A5.mzML								
MSV000090128	PLT1_C9.mzML								
MSV000090128	PLT1_A2.mzML								
MSV000090128	QC_5.mzML								
MSV000090128	PLT2_E4.mzML								
MSV000090128	PLT2_F11.mzML								
MSV000090128	PLT1_H5.mzML								
MSV000090128	PLT1_B11.mzML								
MSV000090128	PLT1_B7.mzML								
MSV000090128	PLT1_B5.mzML								
MSV000090128	PLT1_A3.mzML								
MSV000090128	PLT2_H6.mzML								
MSV000090128	PLT1_F2.mzML								
MSV000090128	PLT2_C1.mzML								
MSV000090128	PLT1_G4.mzML								
MSV000090128	PLT2_H12.mzML								
MSV000090128	PLT2_A6.mzML								
MSV000090128	PLT2_H4.mzML								
MSV000090128	PLT1_D4.mzML								
MSV000090128	PLT1_B12.mzML								
MSV000090128	PLT2_G1.mzML								
MSV000090128	PLT1_D11.mzML								
MSV000090128	PLT2_C9.mzML								
MSV000090128	PLT2_A11.mzML								
MSV000090128	PLT2_E5.mzML								
MSV000090128	PLT1_G10.mzML								
MSV000090128	QC_6.mzML								
MSV000090128	PLT2_A4.mzML								
MSV000090128	QC_10.mzML								
MSV000090128	PLT2_F9.mzML								
MSV000090128	PLT1_E6.mzML								
MSV000090128	PLT1_E4.mzML								
MSV000090128	PLT1_E11.mzML								
MSV000090128	PLT1_H8.mzML								
MSV000090128	PLT2_G12.mzML								
MSV000090128	blank_0.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000090128	QC_1.mzML								
MSV000090128	PLT1_D1.mzML								
MSV000090128	PLT2_F4.mzML								
MSV000090128	QC_12.mzML								
MSV000090128	PLT2_A2.mzML								
MSV000090128	PLT1_A9.mzML								
MSV000090128	PLT1_A11.mzML								
MSV000090128	PLT1_D10.mzML								
MSV000090128	PLT1_F6.mzML								
MSV000090128	PLT1_B4.mzML								
MSV000090128	PLT1_F10.mzML								
MSV000090128	PLT1_H2.mzML								
MSV000090128	PLT1_E8.mzML								
MSV000090128	IS_9.mzML								
MSV000090128	PLT2_F7.mzML								
MSV000090128	PLT2_D4.mzML								
MSV000090128	PLT1_F1.mzML								
MSV000090128	PLT2_A8.mzML								
MSV000090128	PLT1_D8.mzML								
MSV000090128	PLT1_A4.mzML								
MSV000090128	PLT2_E3.mzML								
MSV000090128	PLT2_B1.mzML								
MSV000090128	IS_7.mzML								
