MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000084576	Blk_no_inj_07.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	Blk_no_inj_06.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	Blk_no_inj_01.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	Ld33.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB48.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB30.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB73.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB13.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB98.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB32.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB57.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB26.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB87.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB65.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB64.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB57.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB44.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB51.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB102.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	Blank_10.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	Blk_no_inj_05.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	Blank_07.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	Blank_10.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	LB05.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB12.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB21.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB99.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB08.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB42.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB48.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB35.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB76.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB21.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB94.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB68.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB04.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB06.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB53.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB71.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB74.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB56_20191105152514.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	Blk_no_inj_09.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	Blk_no_inj_04.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	Blk_no_inj_02.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	LB102.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB10.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB60.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB47.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB42.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB92.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB11.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB23.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB09.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB97.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB63.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	Blank_01.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	LB38.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB10.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB67.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB81.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB101.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB72.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB02.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB35.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB60.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB66.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB16.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB50.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB33.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB22.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB96.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB97.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB49.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB59.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB99.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	Blk_no_inj_04.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	Blk_no_inj_03.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	LB31.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB02.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB45.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB40.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB04.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB100.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB17.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB93.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB28.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB15.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB52.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB39.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB25.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB05.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	Blank_07.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	L5Wd21.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB90.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB84.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB83.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB82.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB33.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB07.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB31.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB72.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	Blk_no_inj_10.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	Blank_03.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	Blank_04.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	LB12.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB62.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB98.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB78.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB75.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB40.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB64.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB84.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB67.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB79.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB70.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB80.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB89.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB62.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB101.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB46.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB18.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB58.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB14.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	L5Wd21.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	Blank_08.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	LB36.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB07.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB55.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB78.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB45.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB80.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	Blank_02.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	LB41.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB85.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB51.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB53.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB71.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB104.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB91.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB92.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB24.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB75.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB66.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	Blk_no_inj_02.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	Blank_02.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	LB17.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB88.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB43.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB32.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB69.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB03.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB34.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB37.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB18.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB77.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB76.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	Blk_no_inj_11.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	Blk_no_inj_08.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	Blk_no_inj_05.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	Blank_06.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	Blank_08.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	LB20.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB56_20191105152514.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB16.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB19.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB100.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB88.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB93.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB103.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB52.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB41.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB26.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB104.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB30.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB15.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB90.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	Blank_04.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	Blk_no_inj_01.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	Blk_no_inj_09.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	Blk_no_inj_06.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	Blk_no_inj_07.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000084576	LB89.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB09.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB06.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB61.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB34.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB103.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB28.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB47.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB94.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB59.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB83.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB77.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB03.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000084576	LB55.mzXML	animal	biofluid	10090|Mus musculus	blood serum				
