MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000093885	SynCom4R1_211223.mzML			2|Bacteria					
MSV000093885	SynCom4R3_211223.mzML			2|Bacteria					
MSV000093885	SynCom4R2_211223.mzML			2|Bacteria					
MSV000093885	SynCom3R1_211223.mzML			2|Bacteria					
MSV000093885	SynCom3R3_211223.mzML			2|Bacteria					
MSV000093885	Blank_start.mzML			2|Bacteria					
MSV000093885	ControlR1_211223.mzML			2|Bacteria					
MSV000093885	SynCom5R2_211223.mzML			2|Bacteria					
MSV000093885	ControlR2_211223_.mzML			2|Bacteria					
MSV000093885	Blank_start_3.mzML			2|Bacteria					
MSV000093885	Blank_start_2_.mzML			2|Bacteria					
MSV000093885	SynCom5R1_211223.mzML			2|Bacteria					
MSV000093885	ControlR3_211223_20240112183625.mzML			2|Bacteria					
MSV000093885	SynCom1R2_211223.mzML			2|Bacteria					
MSV000093885	SynCom6R2_211223.mzML			2|Bacteria					
MSV000093885	SynCom3R2_211223.mzML			2|Bacteria					
MSV000093885	ControlR4_211223_20240112185317.mzML			2|Bacteria					
MSV000093885	SynCom2R3_211223.mzML			2|Bacteria					
MSV000093885	SynCom6R3_211223.mzML			2|Bacteria					
MSV000093885	SynCom1R3_211223.mzML			2|Bacteria					
MSV000093885	SynCom6R1_211223.mzML			2|Bacteria					
MSV000093885	SynCom2R2_211223.mzML			2|Bacteria					
MSV000093885	SynCom5R3_211223.mzML			2|Bacteria					
MSV000093885	SynCom2R1_211223.mzML			2|Bacteria					
MSV000093885	SynCom1R1_211223.mzML			2|Bacteria					
