MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000085927	Pos_Ctrl_125_Cage-1_5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Post-LGG_66_Cage-2_1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Pre-LGG_25_Cage-1_5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Pre-LGG-ddMS2_Cage-2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Post-LGG_129_Cage-2_4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Post-LGG_90_Cage-2_5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Ctrl_64_Cage-1_4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Post-LGG_108_Cage-2_3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Pre-LGG_2_Cage-1_2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Post-LGG_90_Cage-2_5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Ctrl_122_Cage-1_2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Ctrl_104_Cage-1_4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Ctrl_105_Cage-1_5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Pre-LGG_47_Cage-2_2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Pre-LGG_8_Cage-2_3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Post-LGG_127_Cage-2_2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Ctrl_83_Cage-1_3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Pre-LGG_5_Cage-1_5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Post-LGG_130_Cage-2_5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Post-LGG_128_Cage-2_3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Pre-LGG_10_Cage-2_5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Pre-LGG_50_Cage-2_5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Ctrl_125_Cage-1_5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Pre-LGG_5_Cage-1_5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Ctrl_102_Cage-1_2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Pre-LGG_43_Cage-1_3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Pre-LGG_29_Cage-2_4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Post-LGG_70_Cage-2_5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Pre-LGG_41_Cage-1_1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Pre-LGG-ddMS2_Cage-1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Ctrl_81_Cage-1_1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Pre-LGG_48_Cage-2_3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Post-LGG_89_Cage-2_4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Post-LGG_68_Cage-2_3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Pre-LGG_9_Cage-2_4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Ctrl_105_Cage-1_5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Ctrl_64_Cage-1_4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Post-LGG-ddMS2_Cage-2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Pre-LGG-ddMS2_Cage-2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Ctrl_103_Cage-1_3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Pre-LGG_43_Cage-1_3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Pre-LGG_28_Cage-2_3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Pre-LGG_45_Cage-1_5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Pre-LGG_47_Cage-2_2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Post-LGG_127_Cage-2_2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Pre-LGG_24_Cage-1_4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Ctrl_62_Cage-1_2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Ctrl_101_Cage-1_1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Pre-LGG_10_Cage-2_5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Post-LGG_87_Cage-2_2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Post-LGG_69_Cage-2_4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Pre-LGG_6_Cage-2_1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Ctrl_104_Cage-1_4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Pre-LGG_1_Cage-1_1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Pre-LGG_8_Cage-2_3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Post-LGG_109_Cage-2_4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Pre-LGG_3_Cage-1_3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Pre-LGG_25_Cage-1_5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Ctrl_82_Cage-1_2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Post-LGG_109_Cage-2_4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Ctrl_102_Cage-1_2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Pre-LGG_23_Cage-1_3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Ctrl_121_Cage-1_1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Pre-LGG_21_Cage-1_1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Pre-LGG_49_Cage-2_4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Pre-LGG_48_Cage-2_3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Ctrl_62_Cage-1_2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Post-LGG_66_Cage-2_1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Pre-LGG_28_Cage-2_3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Post-LGG_110_Cage-2_5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Pre-LGG-ddMS2_Cage-1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Post-LGG_89_Cage-2_4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Post-LGG_67_Cage-2_2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Pre-LGG_44_Cage-1_4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Ctrl_63_Cage-1_3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Pre-LGG_4_Cage-1_4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Post-LGG_126_Cage-2_1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Post-LGG_129_Cage-2_4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Post-LGG_86_Cage-2_1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Pre-LGG_22_Cage-1_2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Post-LGG_126_Cage-2_1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Post-LGG_128_Cage-2_3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Pre-LGG_49_Cage-2_4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Pre-LGG_1_Cage-1_1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Pre-LGG_46_Cage-2_1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Ctrl_123_Cage-1_3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Pre-LGG_23_Cage-1_3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Ctrl-ddMS2_Cage-1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Pre-LGG_26_Cage-2_1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Post-LGG_67_Cage-2_2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Ctrl_85_Cage-1_5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Pre-LGG_7_Cage-2_2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Pre-LGG_7_Cage-2_2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Ctrl_123_Cage-1_3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Post-LGG_88_Cage-2_3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Pre-LGG_26_Cage-2_1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Ctrl_84_Cage-1_4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Post-LGG_130_Cage-2_5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Post-LGG_68_Cage-2_3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Ctrl_85_Cage-1_5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Pre-LGG_50_Cage-2_5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Post-LGG_70_Cage-2_5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Ctrl_61_Cage-1_1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Ctrl_61_Cage-1_1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Ctrl_83_Cage-1_3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Ctrl_63_Cage-1_3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Post-LGG_110_Cage-2_5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Neg_Post-LGG_107_Cage-2_2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Post-LGG_107_Cage-2_2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000085927	Pos_Post-LGG_88_Cage-2_3.mzXML	animal	biofluid	10090|Mus musculus	feces				
