MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000090341	Atargetlist8HCD60.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF6-LIST10-HCD20.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	qc14-list6-HCD40.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	qc3.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	qc6-list2-HCD40.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF14-LIST4-HCD40.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF10-LIST10-HCD40.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF15-LIST7-HCD20.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	qc12-list4-HCD20.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF5-LIST13-HCD40.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF10-LIST9-HCD20.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	qc5-list11-HCD40.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	qc5-list4-HCD60-1.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	Atargetlist11HCD60.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF14-LIST1-HCD40.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	qc6-list4-HCD60.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF6-LIST4-HCD60.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF5-LIST10-HCD60.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF3-LIST3-HCD20.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	qc4list1-HCD40.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF13-LIST3-HCD60.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	qc2list3-HCD60.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF7-LIST1-HCD20.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF15-LIST6-HCD40.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	qc6-list8-HCD20.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF7-LIST8-HCD40.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	qc9-list2-HCD60.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	qc7-list2-HCD20.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	qc13-list4-HCD20.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF6-LIST8-HCD60.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	qc3list4-HCD20.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF15-LIST3-HCD40.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF6-LIST13-HCD20.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF10-LIST4-HCD40.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	qc13-list3-HCD60.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF10-LIST6-HCD20.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF4-LIST3-HCD20.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	qc1-list4-HCD60.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF13-LIST1-HCD60.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF13-LIST2-HCD60.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	Atargetlist3HCD40.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	targetlist13HCD60.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	qc11-list4-HCD60.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	qc14-list1-HCD60.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	Atargetlist1HCD40.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	qc7-list16-HCD60.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	Atargetlist1HCD60.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF4-LIST13-HCD40.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF13-LIST5-HCD20.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF10-LIST8-HCD60.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF7-LIST6-HCD40.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	qc10-list6-HCD40.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	7.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF4-LIST2-HCD40.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF5-LIST17-HCD60.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	qc8-list3-HCD20.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF6-LIST4-HCD40.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	qc12-list7-HCD20.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF5-LIST1-HCD40.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	Atargetlist3HCD60.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	qc3list2-HCD20.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	AF7-LIST4-HCD60.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
MSV000090341	qc11-list4-HCD40.mzML	animal	biofluid	9606|Homo sapiens	urine			healthy	healthy
