MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___FPS_MSonly_KBL_QE139_UV_ITSD_Pre________1003_A__Run3.mzML								
MSV000093248	20170223_C18___POS_MSMS_KBL_JD_OF_Qex139_UV_exudate_17_NP_2__ID1022A_102040eV_Run43.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___NEG_MSMS_KBL_QE139_UV_14_post_7hr_H2O_0_mMsalt_yes_150_mMsalt_1003_A__Run34.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___FPS_Msonly_KBL_Qex139_UV_JD_OF_RSA_ITSD_Mid____ID1021A___Run91.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___POS_MSMS_KBL_QE139_UV_10_post_1hr_H2O_50_mMsalt_yes_50_mMsalt_1003_A__Run46.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___NEG_MSMS_KBL_Qex139_UV_JD_OF_RSA_Agar_SNum262_SC_Salt150mM_10_ID1021A_102030eV__Run61.mzML								
MSV000093248	20170223_C18___POS_MSMS_KBL_JD_OF_Qex139_UV_exudate_13_C_1__ID1022A_102040eV_Run24.mzML								
MSV000093248	20170223_C18___POS_MSMS_KBL_JD_OF_Qex139_UV_exudate_7_10_1__ID1022A_102040eV_Run18.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___FPS_Msonly_KBL_Qex139_UV_JD_OF_RSA_ITSD_Pre____ID1021A_ID1035A__Run5.mzML								
MSV000093248	20170223_C18___FPS_Msonly_KBL_JD_OF_Qex139_UV_exudate_2_noP_2_MeOHBlank_ID1022A__Run38.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093248	20170317_MPZHILIC_3um200A___NEG_MSMS_KBL_Qex139_UV_JD_OF_RSA_ExBlank_____ID1021A_1035A_102030eV__Run12.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___NEG_MSMS_KBL_QE139_UV_2_pre_1week_JM_150_mMsalt_yes_na_mMsalt_1003_A__Run65.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___POS_MSMS_KBL_Qex139_UV_JD_OF_RSA_Agar_SNum69_NB_Salt50mM_06_ID1021A_102030eV__Run72.mzML								
MSV000093248	20170223_C18___FPS_Msonly_KBL_JD_OF_Qex139_UV_exudate_6_yesNa_3_MeOHBlank_ID1022A__Run66.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093248	20170317_MPZHILIC_3um200A___NEG_MSMS_KBL_Qex139_UV_JD_OF_RSA_Shoot_SNum250_SC_Salt150mM_07_ID1021A_102030eV__Run97.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___NEG_MSMS_KBL_Qex139_UV_JD_OF_RSA_Agar_SNum37_SC_Salt50mM_04_ID1021A_102030eV__Run79.mzML								
MSV000093248	20170223_C18___NEG_MSMS_KBL_JD_OF_Qex139_UV_exudate_2_noP_2__ID1022A_102040eV_Run37.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___NEG_MSMS_KBL_QE139_UV_15_post_7hr_H2O_50_mMsalt_yes_50_mMsalt_1003_A__Run31.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___POS_MSMS_KBL_Qex139_UV_JD_OF_RSA_Shoot_SNum43_SC_Salt100mM_02_ID1021A_102030eV__Run111.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___FPS_MSonly_KBL_QE139_UV_QC_Pre________1003_A__Run4.mzML								
MSV000093248	20170223_C18___FPS_Msonly_KBL_JD_OF_Qex139_UV_exudate_334Blank_Pre___ID1022A__Run10.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___NEG_MSMS_KBL_QE139_UV_21_post_24hr_H2O_150_mMsalt_yes_150_mMsalt_1003_A__Run16.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___FPS_Msonly_KBL_Qex139_UV_JD_OF_RSA_ITSD_Mid____ID1021A___Run55.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___NEG_MSMS_KBL_Qex139_UV_JD_OF_RSA_Root_SNum92_NB_Salt200mM_06_ID1021A_102030eV__Run37.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___POS_MSMS_KBL_Qex139_UV_JD_OF_RSA_Agar_SNum60_NB_Salt100mM_05_ID1021A_102030eV__Run75.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___POS_MSMS_KBL_Qex139_UV_JD_OF_RSA_Agar_SNum7_NP_Salt150mM_03_ID1021A_102030eV__Run81.mzML								
MSV000093248	20170223_C18___FPS_Msonly_KBL_JD_OF_Qex139_UV_exudate_QC_Pre___ID1022A__Run9.mzML								
MSV000093248	20170223_C18___FPS_Msonly_KBL_JD_OF_Qex139_UV_exudate_ITSD_Post___ID1022A__Run70.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___NEG_MSMS_KBL_Qex139_UV_JD_OF_RSA_Shoot_SNum66_NB_Salt50mM_04_ID1021A_102030eV__Run106.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___NEG_MSMS_KBL_QE139_UV_3_pre_1week_JM_50_mMsalt_yes_na_mMsalt_1003_A__Run62.mzML								
MSV000093248	20170223_C18___FPS_Msonly_KBL_JD_OF_Qex139_UV_exudate_QC_Post___ID1022A__Run71.mzML								
MSV000093248	20170223_C18___FPS_Msonly_KBL_JD_OF_Qex139_UV_exudate_ITSD_Pre___ID1022A__Run8.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___NEG_MSMS_KBL_QE139_UV_10_post_1hr_H2O_50_mMsalt_yes_50_mMsalt_1003_A__Run47.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___NEG_MSMS_KBL_Qex139_UV_JD_OF_RSA_Agar_SNum98_NB_Salt200mM_08_ID1021A_102030eV__Run67.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___FPS_Msonly_KBL_Qex139_UV_JD_OF_RSA_MeOHBlank_Pre____ID1021A___Run10.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093248	20170223_C18___FPS_Msonly_KBL_JD_OF_Qex139_UV_exudate_14_C_2_MeOHBlank_ID1022A__Run35.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093248	20170223_C18___NEG_MSMS_KBL_JD_OF_Qex139_UV_exudate_5_yesNa_2__ID1022A_102040eV_Run50.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___NEG_MSMS_KBL_Qex139_UV_JD_OF_RSA_Agar_SNum280_SC_Salt200mM_11_ID1021A_102030eV__Run58.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___POS_MSMS_KBL_Qex139_UV_JD_OF_RSA_Shoot_SNum272_SC_Salt200mM_08_ID1021A_102030eV__Run93.mzML								
MSV000093248	20170223_C18___FPS_Msonly_KBL_JD_OF_Qex139_UV_exudate_MeOHBlank_Pre___ID1022A__Run11.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093248	20170317_MPZHILIC_3um200A___NEG_MSMS_KBL_Qex139_UV_JD_OF_RSA_Shoot_SNum272_SC_Salt200mM_08_ID1021A_102030eV__Run94.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___POS_MSMS_KBL_Qex139_UV_JD_OF_RSA_Shoot_SNum66_NB_Salt50mM_04_ID1021A_102030eV__Run105.mzML								
MSV000093248	20170223_C18___POS_MSMS_KBL_JD_OF_Qex139_UV_exudate_6_yesNa_3__ID1022A_102040eV_Run64.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___POS_MSMS_KBL_Qex139_UV_JD_OF_RSA_Agar_SNum37_SC_Salt50mM_04_ID1021A_102030eV__Run78.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___NEG_MSMS_KBL_Qex139_UV_JD_OF_RSA_Shoot_SNum31_SC_Salt50mM_01_ID1021A_102030eV__Run115.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___FPS_Msonly_KBL_Qex139_UV_JD_OF_RSA_ITSD_MId____ID1021A_ID1035A__Run24.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___POS_MSMS_KBL_QE139_UV_21_post_24hr_H2O_150_mMsalt_yes_150_mMsalt_1003_A__Run15.mzML								
MSV000093248	20170223_C18___FPS_Msonly_KBL_JD_OF_Qex139_UV_exudate_334Blank_Mid___ID1022A__Run41.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093248	20170317_MPZHILIC_3um200A___POS_MSMS_KBL_Qex139_UV_JD_OF_RSA_Shoot_SNum57_NB_Salt100mM_03_ID1021A_102030eV__Run108.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___NEG_MSMS_KBL_Qex139_UV_JD_OF_RSA_Agar_SNum1_NP_Salt50mM_01_ID1021A_102030eV__Run88.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___POS_MSMS_KBL_Qex139_UV_JD_OF_RSA_Root_SNum92_NB_Salt200mM_06_ID1021A_102030eV__Run36.mzML								
MSV000093248	20170223_C18___FPS_Msonly_KBL_JD_OF_Qex139_UV_exudate_18_NP_3_MeOHBlank_ID1022A__Run63.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___POS_MSMS_KBL_QE139_UV_5_pre_1week_JM_150_mMsalt_no_na_mMsalt_1003_A__Run55.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___NEG_MSMS_KBL_QE139_UV_8_post_1hr_H2O_0_mMsalt_yes_50_mMsalt_1003_A__Run53.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___POS_MSMS_KBL_Qex139_UV_JD_OF_RSA_Root_SNum28_SC_Salt50mM_01_ID1021A_102030eV__Run51.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___POS_MSMS_KBL_QE139_UV_3_pre_1week_JM_50_mMsalt_yes_na_mMsalt_1003_A__Run61.mzML								
MSV000093248	20170223_C18___POS_MSMS_KBL_JD_OF_Qex139_UV_exudate_1_noP_1__ID1022A_102040eV_Run12.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___POS_MSMS_KBL_Qex139_UV_JD_OF_RSA_Shoot_SNum95_NB_Salt200mM_06_ID1021A_102030eV__Run99.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___NEG_MSMS_KBL_Qex139_UV_JD_OF_RSA_Agar_SNum69_NB_Salt50mM_06_ID1021A_102030eV__Run73.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___POS_MSMS_KBL_Qex139_UV_JD_OF_RSA_Agar_SNum98_NB_Salt200mM_08_ID1021A_102030eV__Run66.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___FPS_Msonly_KBL_QE139_UV_R2A_Mid________1003_A__Run39.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___FPS_MSonly_KBL_QE139_UV_QC_Mid________1003_A__Run41.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___POS_MSMS_KBL_QE139_UV_20_post_24hr_H2O_50_mMsalt_yes_50_mMsalt_1003_A__Run18.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___FPS_MSonly_KBL_QE139_UV_QC_Post________1003_A__Run72.mzML								
MSV000093248	20170223_C18___NEG_MSMS_KBL_JD_OF_Qex139_UV_exudate_3_noP_3__ID1022A_102040eV_Run56.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___NEG_MSMS_KBL_QE139_UV_20_post_24hr_H2O_50_mMsalt_yes_50_mMsalt_1003_A__Run19.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___NEG_MSMS_KBL_Qex139_UV_JD_OF_RSA_Root_SNum28_SC_Salt50mM_01_ID1021A_102030eV__Run52.mzML								
MSV000093248	20170223_C18___NEG_MSMS_KBL_JD_OF_Qex139_UV_exudate_7_10_1__ID1022A_102040eV_Run19.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___NEG_MSMS_KBL_Qex139_UV_JD_OF_RSA_Root_SNum269_SC_Salt200mM_08_ID1021A_102030eV__Run31.mzML								
MSV000093248	20170213_C18___NEG_MSMS_KBL_JL_Qex139_UV_PoplarFungus_15_ExtractionControl__Rep5_MeOHEA_1034A_135to2000mz_USDAY26191__Run20.mzML								
MSV000093248	20170223_C18___NEG_MSMS_KBL_JD_OF_Qex139_UV_exudate_16_NP_1__ID1022A_102040eV_Run28.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___FPS_Msonly_KBL_Qex139_UV_JD_OF_RSA_R2a_Pre____ID1021A_ID1035A__Run3.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___NEG_MSMS_KBL_Qex139_UV_JD_OF_RSA_Root_SNum54_NB_Salt100mM_03_ID1021A_102030eV__Run46.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___POS_MSMS_KBL_QE139_UV_2_pre_1week_JM_150_mMsalt_yes_na_mMsalt_1003_A__Run64.mzML								
MSV000093248	20170223_C18___FPS_Msonly_KBL_JD_OF_Qex139_UV_exudate_7_10_1_MeOHBlank_ID1022A__Run20.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___NEG_MSMS_KBL_QE139_UV_11_post_1hr_H2O_150_mMsalt_yes_150_mMsalt_1003_A__Run44.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___NEG_MSMS_KBL_Qex139_UV_JD_OF_RSA_Agar_SNum60_NB_Salt100mM_05_ID1021A_102030eV__Run76.mzML								
MSV000093248	20170223_C18___POS_MSMS_KBL_JD_OF_Qex139_UV_exudate_12_31_3__ID1022A_102040eV_Run67.mzML								
MSV000093248	20170223_C18___NEG_MSMS_KBL_JD_OF_Qex139_UV_exudate_14_C_2__ID1022A_102040eV_Run34.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___FPS_MSonly_KBL_QE139_UV_ITSD_Post________1003_A__Run71.mzML								
MSV000093248	20170223_C18___FPS_Msonly_KBL_JD_OF_Qex139_UV_exudate_17_NP_2_MeOHBlank_ID1022A__Run45.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093248	20170223_C18___FPS_Msonly_KBL_JD_OF_Qex139_UV_exudate_1_noP_1_MeOHBlank_ID1022A__Run14.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093248	20170223_C18___NEG_MSMS_KBL_JD_OF_Qex139_UV_exudate_4_yesNa_1__ID1022A_102040eV_Run16.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___NEG_MSMS_KBL_Qex139_UV_JD_OF_RSA_Agar_SNum4_NP_Salt100mM_02_ID1021A_102030eV__Run85.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___POS_MSMS_KBL_Qex139_UV_JD_OF_RSA_Agar_SNum4_NP_Salt100mM_02_ID1021A_102030eV__Run84.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___POS_MSMS_KBL_QE139_UV_12_post_7hr_H2O_0_mMsalt_yes_0_mMsalt_1003_A__Run9.mzML								
MSV000093248	20170223_C18___FPS_Msonly_KBL_JD_OF_Qex139_UV_exudate_MeOHBlank_Post___ID1022A__Run73.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093248	20170223_C18___FPS_Msonly_KBL_JD_OF_Qex139_UV_exudate_MeOHBlank_Pre___ID1022A__Run7.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093248	20170317_MPZHILIC_3um200A___POS_MSMS_KBL_Qex139_UV_JD_OF_RSA_Agar_SNum1_NP_Salt50mM_01_ID1021A_102030eV__Run87.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___POS_MSMS_KBL_QE139_UV_15_post_7hr_H2O_50_mMsalt_yes_50_mMsalt_1003_A__Run30.mzML								
MSV000093248	20170223_C18___POS_MSMS_KBL_JD_OF_Qex139_UV_exudate_9_10_3__ID1022A_102040eV_Run58.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___POS_MSMS_KBL_QE139_UV_16_post_7hr_H2O_150_mMsalt_yes_150_mMsalt_1003_A__Run27.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___NEG_MSMS_KBL_QE139_UV_19_post_24hr_H2O_0_mMsalt_yes_150_mMsalt_1003_A__Run22.mzML								
MSV000093248	20170223_C18___NEG_MSMS_KBL_JD_OF_Qex139_UV_exudate_10_31_1__ID1022A_102040eV_Run22.mzML								
MSV000093248	20170223_C18___POS_MSMS_KBL_JD_OF_Qex139_UV_exudate_2_noP_2__ID1022A_102040eV_Run36.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___POS_MSMS_KBL_QE139_UV_8_post_1hr_H2O_0_mMsalt_yes_50_mMsalt_1003_A__Run52.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___POS_MSMS_KBL_Qex139_UV_JD_OF_RSA_Root_SNum40_SC_Salt100mM_02_ID1021A_102030eV__Run48.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___POS_MSMS_KBL_QE139_UV_13_post_7hr_H2O_0_mMsalt_yes_50_mMsalt_1003_A__Run36.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___POS_MSMS_KBL_QE139_UV_9_post_1hr_H2O_0_mMsalt_yes_150_mMsalt_1003_A__Run49.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___NEG_MSMS_KBL_Qex139_UV_JD_OF_RSA_Agar_SNum7_NP_Salt150mM_03_ID1021A_102030eV__Run82.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___NEG_MSMS_KBL_QE139_UV_13_post_7hr_H2O_0_mMsalt_yes_50_mMsalt_1003_A__Run37.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___NEG_MSMS_KBL_QE139_UV_1_pre_1week_JM_0_mMsalt_yes_na_mMsalt_1003_A__Run68.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___FPS_Msonly_KBL_Qex139_UV_JD_OF_RSA_ITSD_Post____ID1021A___Run119.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___NEG_MSMS_KBL_Qex139_UV_JD_OF_RSA_Shoot_SNum95_NB_Salt200mM_06_ID1021A_102030eV__Run100.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___POS_MSMS_KBL_Qex139_UV_JD_OF_RSA_Root_SNum269_SC_Salt200mM_08_ID1021A_102030eV__Run30.mzML								
MSV000093248	20170223_C18___NEG_MSMS_KBL_JD_OF_Qex139_UV_exudate_18_NP_3__ID1022A_102040eV_Run62.mzML								
MSV000093248	20170223_C18___FPS_Msonly_KBL_JD_OF_Qex139_UV_exudate_9_10_3_MeOHBlank_ID1022A__Run60.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___NEG_MSMS_KBL_QE139_UV_4_pre_1week_JM_50_mMsalt_no_na_mMsalt_1003_A__Run59.mzML								
MSV000093248	20170223_C18___NEG_MSMS_KBL_JD_OF_Qex139_UV_exudate_15_C_3__ID1022A_102040eV_Run53.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___NEG_MSMS_KBL_QE139_UV_16_post_7hr_H2O_150_mMsalt_yes_150_mMsalt_1003_A__Run28.mzML								
MSV000093248	20170223_C18___FPS_Msonly_KBL_JD_OF_Qex139_UV_exudate_334Blank_Post___ID1022A__Run72.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093248	20170223_C18___FPS_Msonly_KBL_JD_OF_Qex139_UV_exudate_4_yesNa_1_MeOHBlank_ID1022A__Run17.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093248	20170223_C18___NEG_MSMS_KBL_JD_OF_Qex139_UV_exudate_13_C_1__ID1022A_102040eV_Run25.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___POS_MSMS_KBL_QE139_UV_1_pre_1week_JM_0_mMsalt_yes_na_mMsalt_1003_A__Run67.mzML								
MSV000093248	20170223_C18___FPS_Msonly_KBL_JD_OF_Qex139_UV_exudate_12_31_3_MeOHBlank_ID1022A__Run69.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093248	20170223_C18___FPS_Msonly_KBL_JD_OF_Qex139_UV_exudate_13_C_1_MeOHBlank_ID1022A__Run26.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093248	20170223_C18___FPS_Msonly_KBL_JD_OF_Qex139_UV_exudate_10_31_1_MeOHBlank_ID1022A__Run23.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093248	20170317_MPZHILIC_3um200A___POS_MSMS_KBL_Qex139_UV_JD_OF_RSA_Agar_SNum262_SC_Salt150mM_10_ID1021A_102030eV__Run60.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___POS_MSMS_KBL_Qex139_UV_JD_OF_RSA_Agar_SNum241_SC_Salt100mM_09_ID1021A_102030eV__Run63.mzML								
MSV000093248	20170223_C18___NEG_MSMS_KBL_JD_OF_Qex139_UV_exudate_9_10_3__ID1022A_102040eV_Run59.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___POS_MSMS_KBL_Qex139_UV_JD_OF_RSA_Agar_SNum280_SC_Salt200mM_11_ID1021A_102030eV__Run57.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___POS_MSMS_KBL_QE139_UV_6_pre_1week_JM_0_mMsalt_no_na_mMsalt_1003_A__Run12.mzML								
MSV000093248	20170223_C18___FPS_Msonly_KBL_JD_OF_Qex139_UV_exudate_MeOHBlank_Mid___ID1022A__Run42.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093248	20170317_MPZHILIC_3um200A___POS_MSMS_KBL_Qex139_UV_JD_OF_RSA_Root_SNum81_NB_Salt150mM_05_ID1021A_102030eV__Run39.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___NEG_MSMS_KBL_Qex139_UV_JD_OF_RSA_Root_SNum63_NB_Salt50mM_04_ID1021A_102030eV__Run43.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___POS_MSMS_KBL_Qex139_UV_JD_OF_RSA_Shoot_SNum250_SC_Salt150mM_07_ID1021A_102030eV__Run96.mzML								
MSV000093248	20170223_C18___FPS_Msonly_KBL_JD_OF_Qex139_UV_exudate_ITSD_Mid___ID1022A__Run39.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___NEG_MSMS_KBL_QE139_UV_12_post_7hr_H2O_0_mMsalt_yes_0_mMsalt_1003_A__Run10.mzML								
MSV000093248	20170213_C18___POS_MSMS_KBL_JL_Qex139_UV_PoplarFungus_15_ExtractionControl__Rep5_MeOHEA_1034A_135to2000mz_USDAY26191__Run19.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___NEG_MSMS_KBL_Qex139_UV_JD_OF_RSA_Root_SNum81_NB_Salt150mM_05_ID1021A_102030eV__Run40.mzML								
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___POS_MSMS_KBL_QE139_UV_4_pre_1week_JM_50_mMsalt_no_na_mMsalt_1003_A__Run58.mzML								
MSV000093248	20170317_MPZHILIC_3um200A___NEG_MSMS_KBL_Qex139_UV_JD_OF_RSA_Agar_SNum241_SC_Salt100mM_09_ID1021A_102030eV__Run64.mzML								
MSV000093248	20170223_C18___FPS_Msonly_KBL_JD_OF_Qex139_UV_exudate_8_10_2_MeOHBlank_ID1022A__Run32.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000093248	20160720_MP5umZHILIC_NewJGI_V1___POS_MSMS_KBL_QE139_UV_19_post_24hr_H2O_0_mMsalt_yes_150_mMsalt_1003_A__Run21.mzML								
MSV000093248	20170223_C18___POS_MSMS_KBL_JD_OF_Qex139_UV_exudate_14_C_2__ID1022A_102040eV_Run33.mzML								
