MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000086890	20200812TW9.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW14.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW16.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW7.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW20.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW35.mzXML	animal		10090|Mus musculus					
MSV000086890	20201202TW03.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW4.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW29.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW8.mzXML	animal		10090|Mus musculus					
MSV000086890	20201202TW08.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW3.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW10.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW6.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW28.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW6.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW30.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW22.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW26.mzML	animal		10090|Mus musculus					
MSV000086890	20201202TW05.mzML	animal		10090|Mus musculus					
MSV000086890	20201202TW02.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW27.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW12.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW36.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW12.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW23.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW18.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW31.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW13.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW32.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW24.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW4.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW3.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW15.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW20.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW7.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW33.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW22.mzML	animal		10090|Mus musculus					
MSV000086890	20201202TW04.mzML	animal		10090|Mus musculus					
MSV000086890	20201202TW10.mzXML	animal		10090|Mus musculus					
MSV000086890	20201202TW02.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW2.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW18.mzXML	animal		10090|Mus musculus					
MSV000086890	20201202TW09.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW28.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW9.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW21.mzML	animal		10090|Mus musculus					
MSV000086890	20201202TW09.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW36.mzML	animal		10090|Mus musculus					
MSV000086890	20201202TW08.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW15.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW34.mzML	animal		10090|Mus musculus					
MSV000086890	20201202TW07.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW31.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW11.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW10.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW27.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW35.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW16.mzML	animal		10090|Mus musculus					
MSV000086890	20201202TW03.mzML	animal		10090|Mus musculus					
MSV000086890	20201202TW10.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW33.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW17.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW23.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW14.mzML	animal		10090|Mus musculus					
MSV000086890	20201202TW05.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW5.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW32.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW24.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW17.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW5.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW8.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW25.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW34.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW11.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW26.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW13.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW30.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW2.mzXML	animal		10090|Mus musculus					
MSV000086890	20201202TW04.mzXML	animal		10090|Mus musculus					
MSV000086890	20201202TW07.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW21.mzXML	animal		10090|Mus musculus					
MSV000086890	20200812TW25.mzML	animal		10090|Mus musculus					
MSV000086890	20200812TW29.mzML	animal		10090|Mus musculus					
