MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000083559	11713.22.S.22E.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.17.O.17B.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.11.S.11B.mzXML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.8.F.8D.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.22.S.22B.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.9.O.9A.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.12.F.12E.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.SolventBlank.2.170214200916.P3.WBB1.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000083559	11713.SolventBlank.5.P1.WYE1.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000083559	11713.4.F.4C.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.10.O.10H.P2.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.5.F.5D.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.20.F.20E.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.2.S.2G.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.SolventBlank.2.P1.WYB1.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000083559	11713.16.S.16E.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.22.S.22F.mzXML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.16.O.16E.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.21.O.21A.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.14.F.14A.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.19.F.19C.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.13.F.13A.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.13.S.13A.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.11.F.11F.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.10.O.10B.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.11.F.11G.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.SolventBlank.3.P5.WBC1.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000083559	11713.12.O.12B.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.10.F.10F.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.16.O.16A.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.23.F.23E.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.15.F.15G.mzML	animal		9606|Homo sapiens					
MSV000083559	11713.15.S.15A.mzXML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.6.O.6A.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.22.S.22D.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.15.S.15E.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.3.S.3D.mzXML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.SolventBlank.4.P5.WBD1.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000083559	11713.11.F.11C.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.16.F.16C.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.22.O.22C.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.21.O.21B.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.25.O.25C.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.16.F.16A.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.2.F.2D.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.16.O.16D.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.23.F.23D.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.24.O.24G.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.21.O.21F.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.23.S.23F.mzXML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.12.S.12E.P4.mzML	animal		9606|Homo sapiens					
MSV000083559	11713.1.S.1D.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.1.F.1D.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.2.S.2A.mzXML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.4.S.4G.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.SolventBlank.2.P5.WBB1.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000083559	11713.17.S.17C.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.20.F.20D.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.18.O.18G.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.14.O.14A.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.25.S.25A.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.12.S.12D.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.1.F.1B.mzXML	animal		9606|Homo sapiens					
MSV000083559	11713.14.O.14E.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.SolventBlank.7.P1.WYG1.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000083559	11713.18.F.18D.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.23.F.23F.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.2.O.2D.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.6.S.6D.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.4.O.4C.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.24.S.24D.mzXML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.10.O.10F.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.SolventBlank.1.170214174559.4.P4.WYA1.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000083559	11713.21.O.21B.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.20.S.20A.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.5.S.5E.P5.mzML	animal		9606|Homo sapiens					
MSV000083559	11713.6.S.6F.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.24.S.24F.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.8.S.8A.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.8.C.8A.mzML	animal	biofluid	9606|Homo sapiens	milk				
MSV000083559	11713.2.O.2G.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.10.S.10F.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.11.O.11F.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.SolventBlank.7.P2.WYG1.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000083559	11713.24.F.24D.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.18.F.18A.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.1.S.1C.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.4.F.4B.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.8.F.8C.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.12.S.12E.P4.mzXML	animal		9606|Homo sapiens					
MSV000083559	11713.20.S.20F.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.24.S.24C.mzXML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.SolventBlank.5.170215031911.P3.WBE1.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000083559	11713.SolventBlank.2.170214200916.P3.WBB1.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000083559	11713.17.F.17B.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.15.O.15F.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.3.S.3C.mzXML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.23.F.23F.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.23.O.23A.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.9.O.9C.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.23.S.23A.mzXML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.7.O.7D.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.16.S.16C.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.21.S.21F.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.10.F.10G.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.19.S.19G.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.22.F.22E.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.8.O.8E.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.1.O.1B.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.3.O.3C.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.23.F.23A.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.2.F.2F.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.15.F.15D.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.4.O.4H.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.20.O.20C.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.2.S.2D.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.21.F.21A.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.25.O.25A.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.14.O.14A.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.17.O.17F.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.10.O.10G.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.21.O.21E.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.SolventBlank.5.P6.WGE2.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000083559	11713.25.O.25F.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.10.S.10E.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.6.S.6E.mzXML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.24.S.24A.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.11.S.11E.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.2.F.2I.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.1.F.1F.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.19.F.19A.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.2.S.2E.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.6.S.6B.mzXML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.2.S.2B.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.2.S.2F.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.20.F.20D.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.13.O.13D.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.SolventBlank.3.170214223232.P3.WBC1.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000083559	11713.SolventBlank.8.P1.WYH1.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000083559	11713.9.F.9B.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.8.S.8D.mzXML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.18.S.18A.WYH6.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.21.S.21B.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.9.O.9E.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.3.O.3H.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.16.F.16B.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.23.F.23D.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.11.F.11A.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.6.S.6C.mzXML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.4.F.4G.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.SolventBlank.1.170214174559.P3.WBA1.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000083559	11713.1.S.1H.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.20.F.20C.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.18.S.18F.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.18.F.18F.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.1.F.1E.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.22.O.22C.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.25.O.25G.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.12.O.12F.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.23.O.23B.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.SolventBlank.6.P5.WBF1.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000083559	11713.5.S.5B.mzXML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.8.O.8D.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.24.S.24B.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.25.F.25A.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.1.S.1E.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.11.F.11D_rep.mzML	animal		9606|Homo sapiens					
MSV000083559	11713.SolventBlank.2.170214200916.4.P4.WYB1.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000083559	11713.25.O.25E.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.16.F.16F.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.8.F.8B.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.8.F.8F.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.SolventBlank.5.170215031911.4.P4.WYE1.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000083559	11713.1.S.1F.mzXML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.17.F.17A.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.5.O.5G.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.12.S.12C.mzXML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.9.O.9B.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.1.S.1A.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.18.F.18G.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.17.F.17F.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.15.S.15G.mzXML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.8.F.8E.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.3.S.3B.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.6.S.6A.mzXML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.15.S.15C.mzXML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.8.S.8C.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.10.O.10G.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.19.S.19C.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.19.F.19E.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.1.O.1D.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.8.O.8C.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.19.S.19C.mzXML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.6.O.6F.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.24.S.24C.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.1.S.1C.mzXML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.SolventBlank.1.P1.WYA1.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000083559	11713.3.O.3B.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.23.S.23C.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.10.S.10B.mzXML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.23.S.23F.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.15.O.15D.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.SolventBlank.7.170215080547.P3.WBG1.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000083559	11713.24.S.24E.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.SolventBlank.3.P5.WBC1.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000083559	11713.18.O.18A.WGC7.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.3.F.3C.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.10.F.10B.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.14.O.14C.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.10.O.10D.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.11.S.11A.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.19.F.19B.WYD9.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.8.O.8E.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.SolventBlank.7.P5.WBG1.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000083559	11713.9.S.9F.mzXML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.21.F.21E.mzML	animal		9606|Homo sapiens					
MSV000083559	11713.5.O.5F.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.17.S.17A.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.17.F.17C.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.22.S.22G.mzXML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.6.F.6A.WYH2.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.1.O.1G.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.6.O.6E.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.12.O.12D.mzML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.14.O.14D.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.SolventBlank.7.P2.WYG1.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000083559	11713.23.S.23G.mzXML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.12.F.8.12A.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000083559	11713.4.S.4C.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.5.O.5A.mzXML	animal		9606|Homo sapiens	oral cavity				
MSV000083559	11713.21.S.21C.mzML	animal		9606|Homo sapiens	arm skin				
MSV000083559	11713.24.S.24B.mzXML	animal		9606|Homo sapiens	arm skin				
