MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000081482	31-F-05.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	25-F-01.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	22-F-01.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	30-F-02.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	27-F-07.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	24-F-10.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	28-F-06.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	19-F-02.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	25-F-12.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	28-F-09.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	18-F-10.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	21-F-02.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	17-F-13.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	21-F-09.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	22-F-03.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	27-F-01.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	23-F-09.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	17-F-11.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	24-F-08.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	23-F-10.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	20-F-10.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	18-F-11.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	21-F-12.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	18-F-11.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	29-F-10.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	30-F-09.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	27-F-11.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	25-F-10.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	17-F-09.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	25-F-10.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	23-F-10.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	26-F-09.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	24-F-06.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	29-F-02.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	30-F-04.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	30-F-12.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	32-F-13.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	29-F-06.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	25-F-07.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	31-F-11.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	31-F-09.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	18-F-06.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	18-F-08.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	18-F-01.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	31-F-04.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	32-F-12.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	22-F-13.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	20-F-05.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	31-F-01.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	26-F-02.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	18-F-09.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	32-F-03.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	31-F-10.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	18-F-04.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	29-F-01.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	32-F-08.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	23-F-02.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	24-F-01.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	17-F-06.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	31-F-03.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	21-F-07.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	27-F-11.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	18-F-10.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	27-F-13.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	30-F-09.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	30-F-01.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	29-F-12.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	28-F-01.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	29-F-02.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	31-F-06.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	23-F-04.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	30-F-13.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	29-F-05.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	32-F-03.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	31-F-07.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	19-F-13.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	19-F-13.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	18-F-13.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	28-F-08.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	18-F-06.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	17-F-07.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	28-F-13.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	26-F-10.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	28-F-10.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	24-F-02.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	24-F-11.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	19-F-09.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	22-F-10.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	29-F-04.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	21-F-05.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	23-F-06.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	22-F-07.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	27-F-05.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	19-F-11.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	26-F-06.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	26-F-07.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	23-F-11.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	30-F-12.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	29-F-07.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	25-F-03.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	32-F-07.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	28-F-10.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	19-F-08.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	18-F-05.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	23-F-05.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	24-F-05.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	27-F-01.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	31-F-09.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	25-F-11.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	27-F-09.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	31-F-12.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	21-F-01.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	23-F-03.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	32-F-05.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	19-F-02.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	19-F-08.mzML	animal	biofluid	10090|Mus musculus	feces				
MSV000081482	19-F-01.mzML	animal	biofluid	10090|Mus musculus	feces				
