MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000097772	blank16.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097772	blank10.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097772	serum_pos_33.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000097772	serum_pos_49.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000097772	serum_pos_18.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000097772	serum_pos_5.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000097772	GABA_25uM_2.mzML	animal		10090|Mus musculus					
MSV000097772	serum_pos_14.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000097772	blank1.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097772	serum_pos_29.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000097772	serum_pos_37.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000097772	blank2.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097772	HILIC_QC_9.mzML	animal		10090|Mus musculus					
MSV000097772	serum_pos_55.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000097772	blank6.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097772	blank4.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097772	serum_pos_23.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000097772	serum_pos_15.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000097772	serum_pos_25.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000097772	HILIC_QC_10.mzML	animal		10090|Mus musculus					
MSV000097772	serum_pos_41.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000097772	GABA_30uM_1.mzML	animal		10090|Mus musculus					
MSV000097772	GABA_40uM_3.mzML	animal		10090|Mus musculus					
MSV000097772	serum_pos_27.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000097772	HILIC_QC_4.mzML	animal		10090|Mus musculus					
MSV000097772	serum_pos_43.mzML	animal	biofluid	10090|Mus musculus	blood serum				
MSV000097772	blank17.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
