MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000080627	ONR_Stool_SolventBlank_7.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000080627	ONR_Plasma_SolventBlank_18.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000080627	ONR_Plasma_128.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Stool_SolventBlank_6.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000080627	ONR_Plasma_SolventBlank_15.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_36.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Stool_5.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000080627	ONR_Plasma_73.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_123.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Stool_SolventBlank_2.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000080627	ONR_Plasma_10.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_SolventBlank_4.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_44.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Stool_37.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000080627	ONR_Stool_28.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000080627	QC_MeOH_161003011946.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_65.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_123.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_5.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_95.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_SolventBlank_10.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000080627	ONR_Plasma_71.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_78.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_66.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_71.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_125.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_59.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Stool_SolventBlank_2.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000080627	ONR_Plasma_100.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_56.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_SolventBlank_8.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_SolventBlank_18.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_39.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_47.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Stool_32.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000080627	ONR_Plasma_131.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Stool_36.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000080627	ONR_Plasma_98.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_9.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_100.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	QC_MeOH_161003071248.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_6.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Stool_21.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000080627	ONR_Stool_29.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000080627	ONR_Plasma_11.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	QC_MeOH_161002195905.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000080627	ONR_Stool_2.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000080627	ONR_Stool_12.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000080627	ONR_Plasma_118.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Stool_34.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000080627	ONR_Plasma_17.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_SolventBlank_17.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_26.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Stool_30.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000080627	ONR_Plasma_SolventBlank_21.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_93.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Stool_25.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000080627	ONR_Plasma_SolventBlank_13.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_116.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_110.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_50.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	QC_MeOH_161003001149.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000080627	ONR_Plasma_125.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_41.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Stool_3.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000080627	ONR_Plasma_128.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	QC_MeOH_161004103014.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_72.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_25.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Stool_13.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000080627	ONR_Plasma_53.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_SolventBlank_3.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_9.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	QC_MeOH_161003013951.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_8.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_58.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_120.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_80.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_117.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_39.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_96.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_99.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_57.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_127.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Stool_26.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000080627	ONR_Plasma_118.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Stool_15.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000080627	ONR_Plasma_5.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_116.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	QC_MeOH_161003095914.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Stool_11.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000080627	ONR_Plasma_94.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_117.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_126.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_40.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_45.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_60.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Plasma_47.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Stool_17.mzXML	animal	biofluid	9606|Homo sapiens	feces				
MSV000080627	ONR_Plasma_64.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000080627	ONR_Stool_4.mzXML	animal	biofluid	9606|Homo sapiens	feces				
