MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000086270	ADNI_Go2_P08_D07.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P08_F12.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P01_D11.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P04_E03.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P10_C12.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P08_D12.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P05_E08.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P01_F10.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P10_E11.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P09_G01.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P01_B01.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P06_H02.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P02_G06.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P02_G07.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P02_E07.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P09_E04.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P09_D12.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P04_G12.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P06_G04.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P06_B07.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P06_G09.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P07_A10.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P04_C12.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P04_C09.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P09_E08.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P10_E03.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P08_E06.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P09_F07.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P02_F04.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P01_E11.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P09_E09.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P02_H02.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P08_A07.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P01_D10.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P08_C10.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P08_A05.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P04_E04.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P05_D10.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P02_A02.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P08_E01.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P07_D08.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P01_H04.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P09_E06.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P04_H01.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P03_E10.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P10_C11.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P06_F12.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P08_G09.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P03_E06.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P10_G02.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P05_F06.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P06_B05.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P06_A09.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P01_A08.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P10_D12.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P01_H12.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P08_A06.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P10_F02.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P04_B04.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P05_G09.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P02_F10.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P06_F11.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P09_G09.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P06_A05.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P07_A12.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P02_H08.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P04_F02.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P08_C04.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P02_C07.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P04_G10.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P07_E11.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P10_F06.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P08_B03.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P07_G04.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P06_D02.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P05_H06.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P07_B10.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P05_G11.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P08_H04.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P02_G02.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P05_C07.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P10_B08.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P06_A07.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P10_G07.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P10_D10.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P08_F05.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P06_B06.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P05_H06.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P07_H11.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P03_B10.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P03_F09.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	Blank_Inj_P10_02.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P09_01.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P04_07.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P10_09.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P08_18.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P04_02.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P08_05.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P07_03.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P07_03.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P07_06.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P03_17.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P08_08.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P09_15.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P01_02.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P10_05.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P01_15.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P06_16.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P06_14.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P02_12.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	ADNI_Go2_P08_B04.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P10_A07.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P02_A11.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P04_B01.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P03_E08.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P06_H02.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P01_D06.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P03_A12.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P01_H06.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P01_B06.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P06_F08.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P02_C03.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P10_A05.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P04_F02.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P02_F11.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P10_A01.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P06_C12.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P01_A03.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P06_F05.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P04_A10.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P03_F03.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P08_B10.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P04_H10.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P10_C08.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P06_H06.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P10_D10.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P05_C05.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P09_E03.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P10_D05.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P08_D02.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P08_H07.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P10_B06.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P06_C04.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P01_B05.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P04_B08.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P05_B11.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P02_G12.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P02_G09.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P04_B05.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P09_B02.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P05_A08.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P01_B12.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P09_A03.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P07_D07.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P10_H02.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P09_C07.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P05_F03.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P04_H11.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P08_G02.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P01_G04.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P01_A07.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P08_B08.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P03_D06.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P07_H12.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P01_A06.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P04_D11.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P01_C02.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P04_C03.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P07_G12.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P05_B06.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P09_B07.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P04_F11.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P02_B03.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P08_E09.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P02_F01.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P10_H01.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P07_C10.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P02_H10.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P05_D08.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P03_B01.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P06_A01.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P07_F05.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P08_D03.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P08_C07.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P01_F04.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P02_E08.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P03_B12.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P07_E07.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P08_D09.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P09_F05.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P08_C11.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P07_G12.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P04_B06.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P10_E08.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P09_B02.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P10_C05.mzXML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	ADNI_Go2_P06_D01.mzML	animal	biofluid	9606|Homo sapiens	blood plasma				
MSV000086270	Blank_Inj_P06_06.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P04_11.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P07_11.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P06_15.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P07_01.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P02_19.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P03_10.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P02_17.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P01_11.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P07_07.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P09_18.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P10_10.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P05_17.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P08_08.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P08_15.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P07_07.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P10_19.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P05_03.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P07_12.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P05_09.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P06_02.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P06_09.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000086270	Blank_Inj_P02_02.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
