MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000095331	Group_4_slow_T72_drug_mix_1_3.mzML			2|Bacteria					
MSV000095331	Group_4_slow_T72_drug_mix_4_2.mzML			2|Bacteria					
MSV000095331	Group_3_medium_slow_T0_drug_mix_3_3.mzML			2|Bacteria					
MSV000095331	Full_syncom_T72_drug_mix_5_3.mzML			2|Bacteria					
MSV000095331	Syncom_red_T72_drug_mix_4_2.mzML			2|Bacteria					
MSV000095331	Group_1_fast_T48_drug_mix_1_3.mzML			2|Bacteria					
MSV000095331	Group_1_fast_T48_3.mzML			2|Bacteria					
MSV000095331	Group_3_medium_slow_T0_drug_mix_5_2.mzML			2|Bacteria					
MSV000095331	Group_1_fast_T0_drug_mix_4_1.mzML			2|Bacteria					
MSV000095331	Group_2_medium_fast_T0_drug_mix_5_2.mzML			2|Bacteria					
MSV000095331	Group_4_slow_T72_drug_mix_2_1.mzML			2|Bacteria					
MSV000095331	Group_3_medium_slow_T0_drug_mix_4_2.mzML			2|Bacteria					
MSV000095331	Group_2_medium_fast_T0_drug_mix_4_3.mzML			2|Bacteria					
MSV000095331	Group_2_medium_fast_T0_drug_mix_3_3.mzML			2|Bacteria					
MSV000095331	Full_syncom_T72_drug_mix_1_3.mzML			2|Bacteria					
MSV000095331	Syncom_red_T0_drug_mix_2_2.mzML			2|Bacteria					
MSV000095331	Group_3_medium_slow_T72_drug_mix_4_2.mzML			2|Bacteria					
MSV000095331	Group_1_fast_T48_drug_mix_5_1.mzML			2|Bacteria					
MSV000095331	BHI_T0_drug_mix3_3.mzML			2|Bacteria					
MSV000095331	BHI_T0_drug_mix2_3.mzML			2|Bacteria					
MSV000095331	BHI_T72_drug_mix3_2.mzML			2|Bacteria					
MSV000095331	Group_3_medium_slow_T0_drug_mix_1_1.mzML			2|Bacteria					
MSV000095331	Group_2_medium_fast_T48_drug_mix_4_2.mzML			2|Bacteria					
