MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000092757	pos_inf_non_7849_male_58_192_B_D1.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		58	Chagas disease	
MSV000092757	pos_inf_non_8377_female_36_192_B_G5.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		36	Chagas disease	
MSV000092757	pos_inf_prog_8529_male_70_192_B_H1.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		70	Chagas disease	
MSV000092757	pos_inf_prog_10145_Female_73_267_R_A7.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		73	Chagas disease	
MSV000092757	pos_inf_prog_8844_Male_38_267_R_A6.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		38	Chagas disease	
MSV000092757	pos_QC_11.mzXML	animal	biofluid	9606|Homo sapiens	blood serum			Chagas disease	
MSV000092757	pos_start_QC_5.mzXML	animal	biofluid	9606|Homo sapiens	blood serum			Chagas disease	
MSV000092757	pos_inf_non_7494_male_53_192_B_B1.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		53	Chagas disease	
MSV000092757	pos_blank_5.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000092757	pos_blank_2.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000092757	pos_QC_8.mzXML	animal	biofluid	9606|Homo sapiens	blood serum			Chagas disease	
MSV000092757	pos_inf_prog_7892_female_48_192_B_D6.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		48	Chagas disease	
MSV000092757	pos_inf_non_7536_female_65_192_B_B3.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		65	Chagas disease	
MSV000092757	pos_start_QC_1.mzXML	animal	biofluid	9606|Homo sapiens	blood serum			Chagas disease	
MSV000092757	pos_uninf_non_8047_male_59_192_B_E5.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		59	healthy	healthy
MSV000092757	pos_inf_prog_8367_Male_74_267_R_A4.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		74	Chagas disease	
MSV000092757	pos_inf_non_7779_male_33_192_B_C10.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		33	Chagas disease	
MSV000092757	pos_inf_prog_7029_Male_55_267_R_A1.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		55	Chagas disease	
MSV000092757	pos_inf_non_9168_female_56_193_G_A9.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		56	Chagas disease	
MSV000092757	pos_inf_non_8369_male_75_192_B_G4.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		75	Chagas disease	
MSV000092757	pos_inf_non_8528_male_62_192_B_G12.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		62	Chagas disease	
MSV000092757	pos_inf_prog_8555_female_64_192_B_H3.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		64	Chagas disease	
MSV000092757	pos_uninf_non_8360_male_28_192_B_G2.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		28	healthy	healthy
MSV000092757	pos_uninf_non_7631_male_50_192_B_B8.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		50	healthy	healthy
MSV000092757	pos_inf_prog_7952_male_53_192_B_D11.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		53	Chagas disease	
MSV000092757	pos_inf_prog_7659_male_70_192_B_B10.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		70	Chagas disease	
MSV000092757	pos_inf_non_7717_male_54_192_B_C5.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		54	Chagas disease	
MSV000092757	pos_inf_non_7073_Male_60_267_R_B1.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		60	Chagas disease	
MSV000092757	pos_QC_10.mzXML	animal	biofluid	9606|Homo sapiens	blood serum			Chagas disease	
MSV000092757	pos_inf_non_8101_female_40_192_B_E12.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		40	Chagas disease	
MSV000092757	pos_inf_non_7660_male_59_192_B_B11.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		59	Chagas disease	
MSV000092757	pos_inf_non_8099_male_51_192_B_E11.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		51	Chagas disease	
MSV000092757	pos_inf_non_9413_Male_79_267_R_B8.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		79	Chagas disease	
MSV000092757	pos_blank_11.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000092757	pos_blank_end.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000092757	pos_uninf_non_7617_male_66_192_B_B7.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		66	healthy	healthy
MSV000092757	pos_inf_prog_7948_female_56_192_B_D10.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		56	Chagas disease	
MSV000092757	pos_inf_prog_8517_male_54_192_B_G11.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		54	Chagas disease	
MSV000092757	pos_inf_non_8546_female_55_192_B_H2.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		55	Chagas disease	
MSV000092757	pos_inf_prog_8997_male_51_193_G_A1.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		51	Chagas disease	
MSV000092757	pos_inf_non_9162_male_70_193_G_A8.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		70	Chagas disease	
MSV000092757	pos_inf_non_9197_male_69_193_G_A11.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		69	Chagas disease	
MSV000092757	pos_uninf_prog_8117_male_39_192_B_F1.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		39	Chagas disease	
MSV000092757	pos_inf_non_7077_female_41_192_B_A3.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		41	Chagas disease	
MSV000092757	pos_uninf_non_8507_male_55_192_B_G10.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		55	healthy	healthy
MSV000092757	pos_inf_non_8070_male_58_192_B_E10.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		58	Chagas disease	
MSV000092757	pos_inf_non_7676_male_51_192_B_C1.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		51	Chagas disease	
MSV000092757	pos_inf_non_8054_male_39_192_B_E8.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		39	Chagas disease	
MSV000092757	pos_inf_non_9965_Male_42_267_R_B5.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		42	Chagas disease	
MSV000092757	pos_uninf_prog_7583_female_70_192_B_B6.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		70	Chagas disease	
MSV000092757	pos_inf_non_7102_Male_75_267_R_C2.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		75	Chagas disease	
MSV000092757	pos_inf_prog_6511_male_69_192_B_A1.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		69	Chagas disease	
MSV000092757	pos_inf_prog_8353_female_73_192_B_G1.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		73	Chagas disease	
MSV000092757	pos_inf_non_7524_Male_67_267_R_B9.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		67	Chagas disease	
MSV000092757	pos_QC_7.mzXML	animal	biofluid	9606|Homo sapiens	blood serum			Chagas disease	
MSV000092757	pos_inf_non_7275_female_44_192_B_A7.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		44	Chagas disease	
MSV000092757	pos_start_QC_3.mzXML	animal	biofluid	9606|Homo sapiens	blood serum			Chagas disease	
MSV000092757	pos_inf_non_7064_Female_51_267_R_C3.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		51	Chagas disease	
MSV000092757	pos_inf_non_7680_female_65_192_B_C2.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		65	Chagas disease	
MSV000092757	pos_inf_prog_10428_Female_62_267_R_A11.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		62	Chagas disease	
MSV000092757	pos_inf_prog_7582_male_59_192_B_B5.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		59	Chagas disease	
MSV000092757	pos_inf_non_7178_female_62_192_B_A6.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		62	Chagas disease	
MSV000092757	pos_QC_5.mzXML	animal	biofluid	9606|Homo sapiens	blood serum			Chagas disease	
MSV000092757	pos_inf_prog_7974_male_30_192_B_E1.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		30	Chagas disease	
MSV000092757	pos_inf_non_7414_male_53_192_B_A12.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		53	Chagas disease	
MSV000092757	pos_blank_tube_NA_NA_NA_193_G_B7.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000092757	pos_inf_non_7854_male_54_192_B_D2.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		54	Chagas disease	
MSV000092757	pos_inf_prog_9207_female_71_193_G_B1.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		71	Chagas disease	
MSV000092757	pos_inf_non_7638_male_57_192_B_B9.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		57	Chagas disease	
MSV000092757	pos_inf_non_7125_Male_57_267_R_B12.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		57	Chagas disease	
MSV000092757	pos_inf_non_7003_Male_69_267_R_B3.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		69	Chagas disease	
MSV000092757	pos_inf_non_7383_female_38_192_B_A11.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		38	Chagas disease	
MSV000092757	pos_QC_12.mzXML	animal	biofluid	9606|Homo sapiens	blood serum			Chagas disease	
MSV000092757	pos_inf_non_9011_male_52_193_G_A2.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		52	Chagas disease	
MSV000092757	pos_inf_prog_7107_Male_58_267_R_A2.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		58	Chagas disease	
MSV000092757	pos_uninf_non_7345_male_62_192_B_A9.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		62	healthy	healthy
MSV000092757	pos_inf_non_10124_Male_67_267_R_C8.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		67	Chagas disease	
MSV000092757	pos_start_QC_2.mzXML	animal	biofluid	9606|Homo sapiens	blood serum			Chagas disease	
MSV000092757	pos_uninf_non_8570_male_53_192_B_H5.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		53	healthy	healthy
MSV000092757	pos_uninf_non_7761_male_22_192_B_C9.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		22	healthy	healthy
MSV000092757	pos_inf_non_7052_Female_65_267_R_C6.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		65	Chagas disease	
MSV000092757	pos_inf_non_8384_Female_63_267_R_B10.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		63	Chagas disease	
MSV000092757	pos_NA_7472_NA_NA_193_G_B4.mzXML	animal	biofluid	9606|Homo sapiens	blood serum			Chagas disease	
MSV000092757	pos_QC_1.mzXML	animal	biofluid	9606|Homo sapiens	blood serum			Chagas disease	
MSV000092757	pos_blank_9.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000092757	pos_inf_prog_8398_male_48_192_B_G8.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		48	Chagas disease	
MSV000092757	pos_inf_non_9170_male_50_193_G_A10.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		50	Chagas disease	
MSV000092757	pos_inf_non_7898_male_57_192_B_D7.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		57	Chagas disease	
MSV000092757	pos_inf_non_8257_female_60_192_B_F8.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		60	Chagas disease	
MSV000092757	pos_inf_non_8030_Female_64_267_R_C9.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		64	Chagas disease	
MSV000092757	pos_inf_prog_8568_female_56_192_B_H4.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		56	Chagas disease	
MSV000092757	pos_blank_4.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000092757	pos_blank_10.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000092757	pos_blank_8.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000092757	pos_inf_prog_7965_male_44_192_B_D12.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		44	Chagas disease	
MSV000092757	pos_inf_non_6517_male_45_192_B_A2.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		45	Chagas disease	
MSV000092757	pos_inf_non_7898_2_male_57_193_G_B6.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		57	Chagas disease	
MSV000092757	pos_inf_prog_10199_Female_68_267_R_A8.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		68	Chagas disease	
MSV000092757	pos_uninf_non_7565_female_55_192_B_B4.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		55	healthy	healthy
MSV000092757	pos_inf_non_8579_male_53_192_B_H6.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		53	Chagas disease	
MSV000092757	pos_inf_non_7009_Female_64_267_R_B7.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		64	Chagas disease	
MSV000092757	pos_inf_non_7989_male_52_192_B_E2.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		52	Chagas disease	
MSV000092757	pos_uninf_prog_9092_female_62_193_G_A5.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		62	Chagas disease	
MSV000092757	pos_inf_prog_8704_Female_46_267_R_A5.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		46	Chagas disease	
MSV000092757	pos_QC_2.mzXML	animal	biofluid	9606|Homo sapiens	blood serum			Chagas disease	
MSV000092757	pos_blank_7.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000092757	pos_blank_12.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000092757	pos_inf_non_7906_male_75_192_B_D8.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		75	Chagas disease	
MSV000092757	pos_inf_non_8274_female_72_192_B_F10.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		72	Chagas disease	
MSV000092757	pos_inf_non_8051_male_69_192_B_E7.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		69	Chagas disease	
MSV000092757	pos_QC_6.mzXML	animal	biofluid	9606|Homo sapiens	blood serum			Chagas disease	
MSV000092757	pos_inf_prog_7725_male_49_192_B_C6.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		49	Chagas disease	
MSV000092757	pos_inf_non_7101_Female_59_267_R_C1.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		59	Chagas disease	
MSV000092757	pos_inf_non_7885_male_39_192_B_D5.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		39	Chagas disease	
MSV000092757	pos_inf_non_7746_male_51_192_B_C7.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		51	Chagas disease	
MSV000092757	pos_inf_non_8204_male_69_192_B_F5.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		69	Chagas disease	
MSV000092757	pos_inf_non_7533_male_71_192_B_B2.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		71	Chagas disease	
MSV000092757	pos_QC_9.mzXML	animal	biofluid	9606|Homo sapiens	blood serum			Chagas disease	
MSV000092757	pos_inf_non_7263_Female_76_267_R_B6.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		76	Chagas disease	
MSV000092757	pos_inf_prog_8397_female_51_192_B_G7.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		51	Chagas disease	
MSV000092757	pos_inf_non_8138_male_48_192_B_F3.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		48	Chagas disease	
MSV000092757	pos_uninf_non_7103_male_40_192_B_A4.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		40	healthy	healthy
MSV000092757	pos_inf_non_8334_male_68_192_B_F12.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		68	Chagas disease	
MSV000092757	pos_inf_non_8645_male_45_192_B_H12.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		45	Chagas disease	
MSV000092757	pos_QC_3.mzXML	animal	biofluid	9606|Homo sapiens	blood serum			Chagas disease	
MSV000092757	pos_inf_non_9020_male_55_193_G_A3.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		55	Chagas disease	
MSV000092757	pos_inf_non_8040_male_21_192_B_E4.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		21	Chagas disease	
MSV000092757	pos_inf_non_7366_male_49_192_B_A10.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		49	Chagas disease	
MSV000092757	pos_inf_non_7016_Male_57_267_R_A12.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		57	Chagas disease	
MSV000092757	pos_uninf_non_7682_female_61_192_B_C3.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		61	healthy	healthy
MSV000092757	pos_inf_non_8251_female_43_192_B_F6.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		43	Chagas disease	
MSV000092757	pos_inf_prog_7716_male_63_192_B_C4.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		63	Chagas disease	
MSV000092757	pos_inf_prog_8640_male_20_192_B_H11.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		20	Chagas disease	
MSV000092757	pos_inf_prog_8143_Female_58_267_R_A3.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		58	Chagas disease	
MSV000092757	pos_inf_non_7322_Female_71_267_R_C5.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		71	Chagas disease	
MSV000092757	pos_inf_non_8630_male_53_192_B_H10.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		53	Chagas disease	
MSV000092757	pos_blank_3.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000092757	pos_start_blank_2.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000092757	pos_inf_non_10169_Male_40_267_R_C4.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		40	Chagas disease	
MSV000092757	pos_inf_non_8017_male_63_192_B_E3.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		63	Chagas disease	
MSV000092757	pos_inf_prog_7343_male_58_192_B_A8.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		58	Chagas disease	
MSV000092757	pos_inf_non_8296_male_52_192_B_F11.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		52	Chagas disease	
MSV000092757	pos_inf_prog_9112_male_71_193_G_A7.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		71	Chagas disease	
MSV000092757	pos_NA_8990_NA_NA_193_G_B5.mzXML	animal	biofluid	9606|Homo sapiens	blood serum			Chagas disease	
MSV000092757	pos_inf_prog_7673_female_72_192_B_B12.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		72	Chagas disease	
MSV000092757	pos_inf_non_7817_male_56_192_B_C11.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		56	Chagas disease	
MSV000092757	pos_inf_prog_8582_female_53_192_B_H7.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		53	Chagas disease	
MSV000092757	pos_inf_non_8404_male_59_192_B_G9.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		59	Chagas disease	
MSV000092757	pos_inf_prog_10272_Male_72_267_R_A10.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		72	Chagas disease	
MSV000092757	pos_inf_non_8388_male_47_192_B_G6.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		47	Chagas disease	
MSV000092757	pos_inf_non_7012_Female_45_267_R_B4.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		45	Chagas disease	
MSV000092757	pos_inf_non_7485_Male_74_267_R_C7.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		74	Chagas disease	
MSV000092757	pos_inf_non_8263_male_54_192_B_F9.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		54	Chagas disease	
MSV000092757	pos_inf_prog_7867_male_57_192_B_D4.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		57	Chagas disease	
MSV000092757	pos_inf_non_7756_female_59_192_B_C8.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		59	Chagas disease	
MSV000092757	pos_inf_non_8256_male_45_192_B_F7.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		45	Chagas disease	
MSV000092757	pos_inf_non_8614_female_59_192_B_H8.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		59	Chagas disease	
MSV000092757	pos_inf_non_9200_female_57_193_G_A12.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		57	Chagas disease	
MSV000092757	pos_inf_non_7857_male_66_192_B_D3.mzXML	animal	biofluid	9606|Homo sapiens	blood serum		66	Chagas disease	
MSV000092757	pos_blank_1.mzXML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
