MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000080574	Resus_5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T7.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB40.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T16.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	M19.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB16.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T19.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB35.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w15.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T27.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	B15.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	1w1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA30.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA32.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T20.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	Resus_9.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	B9.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	1w34.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	1w2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T9.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w28.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	1w33.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB33.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w17.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB28.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	Resus_4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	1w6.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T21.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T30.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w33.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	S2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	1w23.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA10.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	S15.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w21.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	M3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w24.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	M6.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB20.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T24.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T15.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	B8.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	1w21.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w16.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w10.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w26.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	S13.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA28.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	1w25.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB37.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	M1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T6.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w30.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	1w8.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	Resus_16.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w27.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB27.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB34.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB11.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T23.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA35.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	M11.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA23.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	1w13.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T11.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	B2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA22.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	B6.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB38.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	Resus_3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	B14.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB25.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T26.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	S1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	B7.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	M15.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA13.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w11.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w34.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	M5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	1w16.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	1w10.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w23.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	1w14.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	B5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	1w29.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA40.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	B3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB36.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	M8.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB14.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T28.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA9.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA21.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w7.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB21.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w25.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	S6.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w18.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	Resus_2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T13.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB22.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA8.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	M20.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w8.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	B4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB7.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB12.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	M14.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA31.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB9.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T22.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	B1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB8.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA18.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	S16.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T29.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	1w26.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA37.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	1w30.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	1w17.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA12.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w22.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA38.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA16.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA25.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T17.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB26.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w20.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	S14.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	Resus_7.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	S11.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T10.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w29.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	B16.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T14.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	Resus_10.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA41.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA6.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	M12.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	1w5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	M4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	B12.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	Resus_15.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB23.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	S8.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	Resus_8.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	1w3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB32.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T8.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB39.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB31.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA34.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA33.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	Resus_11.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA17.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T25.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	B11.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	1w7.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	1w28.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w6.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA15.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	1w24.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA19.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB10.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA14.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	1w18.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	1w9.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB24.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	1w15.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB29.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB30.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w14.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	1w20.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	1w12.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T12.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	S4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA39.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	B13.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w19.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB15.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	M10.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB3.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	M2.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB4.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	S10.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	S7.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	S9.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	S5.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA20.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB18.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	T1.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZB6.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	2w12.mzXML	animal	biofluid	10090|Mus musculus	feces				
MSV000080574	ZA7.mzXML	animal	biofluid	10090|Mus musculus	feces				
